"Restaurant_Ratings","Restaurant_Quotes","Restaurant_Reviews"
"ui_bubble_rating bubble_50","Hachi Rocks","Sempre bello tornare a gustare le prelibatezze di Chef Leandro, il personale gentile, efficiente ed educato (Fiorella sembra danzare nel nuovo splendido locale).Davvero consigliatissimo"
"ui_bubble_rating bubble_50","Ottimo rapporto qualità prezzo","Buonissimo il sushi, anche il locale che ha appena rinnovato è molto carino accogliente, per non parlare poi dello Chef Leandro..! Gentilissimo e sempre pronto ad offrirti qualche novità extra menù :)"
"ui_bubble_rating bubble_50","Spettacolare!!!","Cena all you can eat con amici. il sushi più buono che abbia mai mangiato...Chef creativo e simpaticissimo! Se vi trovate in zona vomero non potete non passarci!!"
"ui_bubble_rating bubble_50","S T R E P I T O S O","Il migliore ristorante giapponese di Napoli !! La nuova formula ALL you can eat è ancora meglio di prima ! È tutto ottimo, dal cibo al personale. DA PROVARE ASSOLUTAMENTE . Ci ritornerei ogni giorno ! È il mio preferito <U+2764><U+FE0F>"
"ui_bubble_rating bubble_50","Il migliore mai provato","Ottima qualità, personale a modo, professionale e socievole. Prezzi contenuti rispetto alla concorrenza. Davvero buonissimo"
"ui_bubble_rating bubble_50","Cibo ottimo e ospitalità fantastica ","Con amici abbiamo cenato con la formula all you can eat più volte e ci siamo sempre trovati benissimo, ottima qualità e tutti molto disponibili. Consigliatissimo!!!"
"ui_bubble_rating bubble_50","Eccellente ","Bel ristorante, da poco ristrutturato e nuovo con un restyling alla moda e molto luminoso. Il cibo è ottimo, il menù all you can eat migliore di Napoli, nuovo e con tantissime portate originali e sfiziose. Pesce fresco e di qualità. Il personale gentile e super veloce, siamo stati serviti ottimamente."
"ui_bubble_rating bubble_50","grande professionalità e ottima cucina","Vado in questo ristorante da quando ha aperto, qualche anno. Il gestore è rimasto lo stesso ma sono cambiati un paio di chef. Il personale di sala è cortese, professionale e preparato. Ottima selezione di vini, fantasia e grande gusto nell'elaborazione dei piatti. Puntualmente ce ne usciamo dopo aver mangiato quasi tutto il menù e bevuto buona parte della cantina. I prezzi sono quelli di un ristorante sushi. Tutto è perfettamente equilibrato e l'atmosfera anche, calda, familiare ma di classe. Complimenti veri a tutto lo staff."
"ui_bubble_rating bubble_40","Ottimo e abbondante","Abbiamo preso l'ALL YOU CAN EAT e come sempre e' stato tutto ottimo.In piu' il maitre brasiliano ci ha coccolato per tutta la sera con piccoli assaggi particolari"
"ui_bubble_rating bubble_50","Un pranzo perfetto","Sono stato oggi a pranzo. Un ottimo sushi.una bellissima presentazione ma ancor di più lo è stato il servizio...un cameriere ci ha fatto sentire come a casa.qualita ottima ci ritornerò al più presto "
"ui_bubble_rating bubble_20","Ottimo sushi ma prezzo del servizio e coperto ingiustificato ","Abbiamo cenato in coppia e devo dire che la qualità del sushi offerto da questo ristorante è molto buona, unica pecca , il fatto di far pagare nel conto finale sia coperto e sia il servizio (10%) motivo per cui la mia valutazione e' molto bassa. Per dare un'idea, su un conto complessivo di euro 70, ho pagato dieci euro tra servizio e coperto, sinceramente, ingiustificato tenuto conto che i prezzi sono già alti (es. costo della birra sapporo di 33 cl a 5 euro).Non consigliato "
"ui_bubble_rating bubble_50","Hachi...il miglior giapponese al vomero ","Leandro: uno chef giapponese all'insegna dell'ospitalità napoletana. Eccellenti i suoi assaggini...Ale e Dafi."
"ui_bubble_rating bubble_50","Ottimo pranzo","Ottimo sushi, ottimo ospitalità, ottimo personale. Si sta benissimo e si mangia ancora meglio. Consigliatissimo!!!!"
"ui_bubble_rating bubble_50","Clienti abituali!","Il mio ragazzo ed io siamo amanti del sushi e in particolare di questo ristorante e della sua formula all you can eat. Ci è piaciuto molto il locale rinnovato e il cambio di personale. Il nostro cameriere, Mariano, si è dimostrato sempre gentile e disponibile e pronto a consigliarci.L'unica pecca della serata è stato il ritardo dei piatti crudi a causa delle ingenti ordinazioni anche da parte di altri tavoli.Il pesce è fresco e di ottima e lo chef è sempre molto creativo nella preparazione dei suoi piatti (abbiamo avuto modo di constatarlo non solo personalmente, ma anche osservando i piatti che venivano portati agli altri tavoli).Ci torneremo sicuramente per provare il nuovo menù della formula all you can eat!"
"ui_bubble_rating bubble_50","Ottimo","Personale gentilissimo e sushi ottimo ci vengo spesso e non delude mai assolutamente consigliato!!Venite qui a provarlo"
"ui_bubble_rating bubble_50","Ottima Cena","Cena superlativa dalla prima all'ultima portata. Personale gentilissimo e disponibilissimo. Con la prenotazione siamo entrati all'orario indicato. Ottimo."
"ui_bubble_rating bubble_50","Lo chef Leandro sa come deliziare il vostro palato!","Da Hachi ,così come da Nero, suo fratello maggiore, si mangia il fusion sushi migliore della città. I piatti sono sempre deliziosi e anche belli da vedere grazie alla bravura e alla fantasia dello chef Leandro. Il locale è minimalista nello stile, molto japanao. Lo consiglio! Ps: lo chef ogni tanto ci coccolava con degli assaggi omaggio di sushi *-*"
"ui_bubble_rating bubble_30","Si può fare","Siamo stati qui per la nostra prima esperienza sushi.Il locale è molto affollato,posto per l'auto manco a pensarci,ed era di martedì,non immagino il fine settimana.Lo staff è cordiale e molto disponibile.Per quanto riguarda il cibo,Nn mi ha entusiasmato tantissimo,ma probabilmente è per una questione di gusti personali..Prezzi altini,meglio formula all you can eat."
"ui_bubble_rating bubble_40","Tanto sushi e gentilezza! ","Conoscevo già il ristorante, ma trovo che il suo restyiling l'abbia reso ancora più accogliente. Il personale è gentile e sempre disponibile! Buon sushi!Con la formula all you can eat mangi davvero tanto e bene! Insomma esperienza da rifare assolutamente! "
"ui_bubble_rating bubble_50","all you can eat ma bello","Di solito nelle formule all you can eat il cibo è scadente come qualità e il servizio è lento ma qui va tutto più che bene, i camerieri passano davvero di frequente per aggiornare gli ordini e il menù è abbastanza soddisfacente, ovviamente un po' ridotto rispetto al menù classico. Abbiamo pagato 25€ a testa il venerdì a cena, altri giorni costa anche meno. "
"ui_bubble_rating bubble_40","Una serata con amici"," Posto carino e personale molto cortese. Ho gradito il salmone furai oltre ovviamente ai Rolls e al sushi set."
"ui_bubble_rating bubble_50","Eccellente","Ottima qualità, ambiente confortevole ed elegante e finalmente un eccellente servizio amichevole ed efficiente. Un plauso a Sonia per la pazienza è la cordialità!!! Abbiamo passato una serata piacevolissima "
"ui_bubble_rating bubble_50","Maradona rolls","Il solo nome è una garanzia...e complimenti al personale, simpatico, sorridente e disponibile...bravi ragazzi"
"ui_bubble_rating bubble_50","Spettacolo!","Cibo ottimo, all you can eat da ripetere assolutamente! Crea dipendenza! Chef e personale gentilissimi ! Ritornerò. "
"ui_bubble_rating bubble_50","Elegante e gustoso","Tutto molto buono, Chef Leandre simpatico e gentile, camerieri bravissimi e belli, soprattutto Elena. Uagliù, hanno arruvutato. "
"ui_bubble_rating bubble_50","All you can eat e qualità..","Non sempre questi due concetti viaggiano di pari passo, ma ieri sera ho avuto la conferma che da Hachi invece sono una cosa sola. Cibo di livello superiore a quasi tutti i ristoranti giapponesi in circolazione. La freschezza del crudo è impareggiabile, la raffinatezza nellaCura dei piatti, ma anche del cliente, da parte dello Chef Leandro e del proprietario è pazzesca. Oltre ad un'ampia gamma di piatti da scegliere nel menù, ci sono stati offerti degli assaggi speciali dallo chef che erano una delizia! Una scoperta. Tornerò sicuramente. Provato questo posto, se ami la cucina giapponese, non lo lasci più!! "
"ui_bubble_rating bubble_50","top","tutto ottimo. gli chef Leandro e Zazino ci hanno preparato tante cose mai provate, e lo dice uno che mangia spesso sushi. ritorneremo al più presto! "
"ui_bubble_rating bubble_50","Delizia e simpatia da Hachi! :-)","Atmosfera divertente e rilassante, quale migliore posto per trascorrere una serata tra amiche all'insegna di una cena giapponese! Formula all you can eat per riuscire ad assaggiare di tutto un po' e per poter apprezzare la cucina orientale!Chef ....? top del top. Da sposare :-)"
"ui_bubble_rating bubble_50","Ottimo","Qualità molto buona e lo chef è davvero una persona preparata e molto accomodante. Nella formula all You Can eat puoi guastare molte pietanze particolari. Il posto è sobrio ma elegante e come dice il mio amico : ci si siede comodi! "
"ui_bubble_rating bubble_40","BELLA SCOPERTA!!!!","Io e la mia ragazza abbiamo optato per questo ristorante basandoci sui commenti di tripadvisor per un pranzo all you can eat. Inizialmente un po scettici per il costo di questa formula e per il menu non molto vario. Ci siamo ricreduti da subito per la cordialità dei camerieri, specialmente Mariano a cui facciamo i nostri complimenti, e per la simpatia dello chef brasiliano davvero molto socievole. Che dire tutto molto buono, abbiamo gradito tantissimo il sushi set ma in generale davvero tutto. Ci torneremo sicuramente. :)"
"ui_bubble_rating bubble_40","Buon compromesso tra gusto italiano e tradizione giapponese","Locale gradevole e servizio ottimo (in particolare Elena!). La formula all-you-can-eat funziona, anche se ho avuto uno spiacevole equivoco sulla differenza di costo tra la cifra indicata in prenotazione e la cifra prevista per il giovedì. Ottimi i crudi ... in particolare ho adorato la tartare di salmone con pesto ed il sushi set e' ben calibrato. Tempura non eccezionale."
"ui_bubble_rating bubble_30","Cena all you can eat","Cena tra amici. Prima volta per me da Hachi. Nella norma, cibo buono ma poco giapponese e troppo cotto/fritto, infatti anche pesante come digeribilità rispetto ad altri che ho provato (sempre all you can eat, quindi il problema non é quanto ho mangiato). Due turni per prenotare e finito il tuo (eravamo 20:30) devi proprio andartene (magari 22:30 non è così, spero), regole un po' particolari a normare l'all you can eat. Sono pienamente in accordo con il no agli sprechi, previsto anche dagli altri ristoranti giapponesi che ho frequentato. Ma imposizioni sul numero di volte che posso richiedere un piatto (sul menù c'è scritto tre, la cameriera diceva 2 -.-), se deve essere cotto o crudo, piatti ordinabili solo una volta, menù con scarsa scelta...ok, di base mi fai pagare 20 euro, che non é tanto. Ma abbiamo finito per spendere 32 euro a persona con le bibite perché tra l'altro l'acqua è quella piccola (altrove non è così) e non mi fornisci un menù dove sia indicato il prezzo del vino. La serata è stata bella per la compagnia. Aspetto di riuscire a digerire, per poi non tornarci più. "
"ui_bubble_rating bubble_40","Qualità eccellente","Sono stata con le amiche approfittando della formula all you can eat. Qualità del cibo eccellente, personale gentile e disponibile e servizio veloce. Il menù è da rivedere perché c'è poca scelta per ile resto lo consiglio vivamente."
"ui_bubble_rating bubble_20","Deludente!","Mancavo da un anno e devo dire che dopo il restyling del locale, la qualità del cibo e le porzioni sono diminuite. Ho assistito inoltre ad un paio di comportamenti non professionali da parte degli chef: nell'ordinare lo stesso piatto, hanno preferito dare dei pezzi di sashimi extra (variando di molto il contenuto del piatto stesso rispetto al normale SUSHI SET), ad un'avvenente ragazza piuttosto che al mio tavolo (io e la mia ragazza) ed un'ulteriore porzione gratis, quando loro hanno ordinato un totale di 2 portate ed io e la mia ragazza ben 6 a testa."
"ui_bubble_rating bubble_50","Originalità e ottimi prodotti","Il locale è facilmente individuabile, nota importante se si e turisti come nel mio caso.Il personale, per la mia esperienza, è stato impeccabile e professionale.Il menù è originale e con idee innovative, che permettono di provare gusti nuovi e accostamenti da ottimo ristorante.Il menù e' alla carta, ma d'altronde per la qualità proposta, non poteva essere altrimenti; inoltre la spesa media a persona si aggira intorno ad un prezzo di poco più superiore a quello di un all you can eat.Consigliatissimo."
"ui_bubble_rating bubble_10","Pessimo","Orribile! è l’unica parola che mi viene per descrive la mia esperienza del “all you can eat” di questo ristorante . Senza ombra di dubbio il peggior giapponese dove io abbia mai mangiato. Le uniche note positive di questo ristorante sono state la straordinaria gentilezza del cameriere, e l’omaggio di un piatto realizzato dal sushi man.Al nostro arrivo ci viene spiegato come funziona il loro “all you can eat “ che tra l’altro ha un menu ridottissimo. Un sistema di regole complicatissimo che ha come unico scopo di ridurre la possibilità al cliente di poter ordinare più portate. Ci viene detto che invece funziona per ridurre gli sprechi: nella maggior parte dei ristoranti giapponesi di tutto il mondo il sistema “all you can eat” prevede di far pagare tutto quello che si è ordinato e poi non si è mangiato. Così si riducono gli sprechi!Facciamo il primo ordine e mi arriva un piattino minuscolo con la mia tartare di salmone. In realtà, non era una tartare di salmone, era del salmone tagliato a pezzetti con una salsa messa sopra ( mi è sembrata una salsa che ho acquistato da ikea). Dopo la delusione della tartare mi arriva il set sushi e li ho capito che la tartare era meglio. Pezzi rifiniti male, l’alga che si staccava dal sushi, l’uso della sottiletta, insomma, pessimo. Alla fine chiedo un hot rolls e mi arrivano dei biscotti fritti, croccanti. Mai visto una cosa del genere! Per coronare la serata, dopo 1 ora e 20 minuti che siamo arrivati, una cameriera è venuta al nostro tavolo e ci ha comunicato che ce ne dovevamo andare visto che c’erano altre prenotazioni, mentre in realtà vedevo altri tavoli liberi. Quando avevo chiamato per prenotare mi era stato spiegato che l’ultimo ordine doveva essere fatto al massimo dopo 1 ora e 30 minuti dal nostro arrivo. Ma l’invito ad alzarci è arrivato molto prima. Mentre mangiavo mi domandavo come mai avevo letto delle recensioni positive. Una spiegazione forse ce l’avrei. Il cibo che arrivava ai tavoli di chi cenava alla carte era preparato al momento dal sushi man mentre il nostro arrivava dalla cucina: fatto sicuramente da mani non esperte e con un’altra qualità. Capisco che in un “all you can eat non si possano usare certi prodotti, ma cosi è vergognoso !"
"ui_bubble_rating bubble_30","Ottimo cibo pessimo personale","Siamo clienti da sempre e siamo sempre state bene! Locale rinnovato negli interni e nel personale ma ahimè quest ultimo ha lasciato davvero l'amaro in bocca! Ragazze scortesi, scostanti e scostumate...seppur il cibo sia stato ottimo come sempre chi lo ha servito ha dato nostro malgrado una nota negativa all'insieme! "
"ui_bubble_rating bubble_40","Cibo fresco e di ottima qualità","Sono stato qui per la prima volta con la formula all you can eat al costo di €20 escluse bibite e dolci (coperto già incluso).Ristorante molto carino e nuovo visto che ha rinnovato da poco meno di un mese. Personale cordiale e gentile. Servizio davvero molto veloce e il cibo era davvero ottimo. Consiglio i sushi set e i samurai rolls. Unica pecca è il menù previsto per all you can eat, che prevede soltanto 21 portate tra cui alcune molto simili tra loro."
"ui_bubble_rating bubble_30","Troppa rigidita'","Conosco benissimo questo ristorante e mi sono trovato sempre bene.Oggi ci sono stato per la prima volta da quando hanno restrutturato e devo dire che la location ora e' molto piu' bella e spaziosa,davvero un bel restyling.Oggi ho fatto la solita formula all u can eat e devo dire che e' sempre tutto ottimo ma purtroppo una sola cosa mi ha un po deluso...forse sono sempre stato abituato troppo bene dai camerieri....oggi non e' stato cosi...chiedo solo meno rigidita' capisco che sono regole pero' il cliente va anche coccolato e invogliato ;) detto questo rimanete sempre uno dei migliori per la formula all u can eat a Napoli."
"ui_bubble_rating bubble_50","Per me a napoli è il migliore","Personale ( e proprietario) gentile e preparato, ingredienti di prima qualità come anche l'estro in cucina degli chef. Anche il cinese è buonissimo. Il conto sempre proporzionato.Per me a Napoli è il migliore"
"ui_bubble_rating bubble_50","mi piace tanto","localino piccolo ma fatto bene...la formula all can eat è tranquilla riesce a soddisfare anche i piu esigenti..servizio un po lento..ma del resto è sempre affollatissimo quindi e' normale..lo chef è mitico all'improvviso ti fa provare cose nuove o cmq non inserite nella formula di all inclusive..lo staff è gentile."
"ui_bubble_rating bubble_50","Ottimo","Locale piccolo ma accogliente, personale cortese. Cibo ottimo, buonissimo. Ideale è la formula all u can eat."
"ui_bubble_rating bubble_30","Non male","Non male Considerato che con la formula all You Can eat non si può aspettare tanto. Location carina ma piccola. Come serata alternativa al Vomero va bene "
"ui_bubble_rating bubble_30","Sushi","Un posto molto carino al centro del vomero, sicuramente prezzi abbordabili, la qualità non è eccelsa e anche il all inclusive non mi ha convinto.in conclusione discreto "
"ui_bubble_rating bubble_50","Da ritornare","Tutto buonissimo e fresco personale qualificato e gentile molto veloci e prezzi nella media .................................................."
"ui_bubble_rating bubble_30","Era il migliore..","..ora non più. Il posto è piccolo e accogliente. Pulito e deliziosamente arredato è illuminato da una luce soffusa rilassante.È possibile usufruire della formula all you can eat: ogni volta che si termina il piatto ordinato, è possibile prenderne un altro. La qualità del pesce è, attualmente, buona ma non ottima: esistono posti migliori dove mangiare sushi."
"ui_bubble_rating bubble_40","Buono ","Ottima varietà di piatti , servizio sempre impeccabile . Per le prime volte consiglio la formula all You can eat così da provare più cose . Comoda la prenotazione tramite Facebook . "
"ui_bubble_rating bubble_40","Ottimo sushi ","Sono tornata da Hachi per la formula All You can eat e sono rimasta piacevolmente sorpresa è pienamente soddisfatta. Servizio veloce e socievole, bel locale e tutto buonissimo.Abbiamo ordinato tante volte e siamo usciti a pancia piena!!!! Ottimo prezzo per un'ottima qualità del sushi."
"ui_bubble_rating bubble_50","Ottimo servizio ","Tutto fantastico !!posto e servizio ottimo!le cameriere fantastiche molto carine ! Chef splendido, cordiale ma sopratutto bravissimo...Ma una piccola pecca e in particolare la cameriera con gli occhiali poco sorridente e affabile.."
"ui_bubble_rating bubble_50","Prima volta","Oggi per la prima volta sono stata da hachi. Sono piacevolmente sorpresa. Il sushi era buonissimo, i dolci pure. Grazie al personale gentilissimo in primis Cesare che ci ha accolto e coccolato. Un grazie particolare a chef Leandro che ci deliziato con le sue specialità."
"ui_bubble_rating bubble_40","Un buon sushi","Sono stato nuovamente in questo locale dopo qualche tempo. devo dire che la cucina è sempre ottima i piatti molto ben preparati e il servizio abbastanza rapido. nell'ultimo occasione ho avuto un piccolo inconveniente con qualche moscerino che girava intorno al mio tavolo ma gentilmente il proprietario ha provveduto a darmi una mano per risolvere la situazione spostandomi ad un altro tavolo"
"ui_bubble_rating bubble_30","Non male","Il locale è piccolo ma carino; tuttavia la sera in cui siamo andati si percepiva un fastidioso odore come di aceto. Per quanto concerne il cibo, tutte le portate sono risultate nella media, dal sushi alla tempura ai noodles."
"ui_bubble_rating bubble_50","F A V O L O S O ","É gia la seconda volta che torniamo si mangia benissimo torneremo sicuramente. Scelta varia anche per chi non preferisce il pesce. "
"ui_bubble_rating bubble_40","Sempre una garanzia!","Io e le mie amiche veniamo spesso qui con la formula all you can e ne usciamo sempre pienamente soddisfatte. Servizio efficiente, personale cordialissimo e chef mitico ... Il tutto fa da cornice ad ottime portate.Ci ritorno ogni volta che posso .Lo consiglio sicuramente!"
"ui_bubble_rating bubble_40","Hachi una garanzia!!","Sono stata diverse volte da Hachi sia con la formula all you can eat che senza e trovo che sia un ottimo ristorante giapponese! Lo consiglio fortemente sia per il rapporto qualità-prezzo che per l'organizzazione del servizio!"
"ui_bubble_rating bubble_40","Parola d'ordine: Mi fido di...Cesare!","E' la prima volta che mangio giapponese in questo posto:subito veniamo accolti da un ragazzo filippino, con accento vomerese, che riesce a spiegarci tutto dalla A alla Z. Il suo nome è Cesare e sta lì con amore a illustrarci non solo tutte le migliaia di pietanze, dalla giapponese alla fusion, ma anche come staccare le bacchette in modo semplicissimo (invece di stare lì tre ore, con la paura di romperle male). Frastornato e ammaliato da tutte le descrizioni dei cibi, mi viene spontaneo dire all'amico Cesare: Cesare io voglio un pò di tutto, e non voglio spendere tanto. Lui mi guarda e mi fa: Fidati di Cesare. E mi sono fidato. Me ne sono uscito contento e soddisfatto.Ps assolutamente da consigliare i noodles! Non li mangiavo così buoni da mai...Grazie Cesare! [ma ti vorremo ancora più bene quando ci farai spendere ancora di meno! :P]"
"ui_bubble_rating bubble_50","Perfetto","Sono stata qui ben due volte, una volta con la formula all you can eat e una volta per chiedere cibo da asporto. Entrambe le volte sono state fantastiche. Davvero ottimo! "
"ui_bubble_rating bubble_50","Ottimo Sushi","Inizio subito col dire che qui ho mangiato il miglior sushi tra i ristoranti (4-5) giapponesi che ho provato. La formula All you can eat è molto restrittiva e non ti consente di abbuffarti ma di sicuro di mangiare a sazietà, mentre alla carta il costo è abbastanza alto. In generale cmq la qualità del cibo è molto alta, il servizio l'ho trovato un pò lento, e non sempre all'altezza, ma sempre gentilissimi e disponibili. Il locale è un pò piccolino quindi la prenotazione è d'obbligo. Lo ritengo un MUST per li amanti del sushi a Napoli. Consigliatissimo"
"ui_bubble_rating bubble_40","Buona l'opzione all u Can eat","Cena buona, camerieri gentili, ma la scelta e troppo limitata rispetto alla concorrenza e abbondano troppo con il riso. (Cosa frequente per i ristoranti all you can eat) Se non volete spendere e vi accontentate questo va bene."
"ui_bubble_rating bubble_40","Formula AYCE ottima","Organizzato, preciso, servizio veloce, sushi buonissimo...Meglio di così non si può!Ci sono stata ieri 12 luglio con la mia amica per la prima volta, il locale un po' piccino ma accogliente. Ci hanno fatto accomodare subito ed abbiamo effettuato 2 ordinazioni a testa (dopo aver finito il piatto, si poteva ordinare solo 1portata per volta). Abbiamo ordinato 2 sushi set, una porzione di pollo fritto, un carpaccio di salmone e tanti roll, 2bottiglie d'acqua, tutto a 44€ (20€ pp, servizio/coperto incluso, bibite e dolce esclusi).Tutto buonissimo, solo una piccolissima pecca sul menù, che non è molto vasto...Ad esempio i nigiri li trovate solo nel sushi set e sono 2 pezzi (1salmone, 1tonno), idem il sashimi. A parte questo abbiamo mangiato a sbafo, e non abbiamo lasciato nemmeno un roll nel piatto (a proposito se lasciate qualche pezzo, anche se è l'ultimo piatto, bisogna pagarlo). Inoltre ci siamo sentite coccolate perché ogni tanto veniva lo chef (penso anche proprietario, non saprei, però devo dire molto gentile e disponibile) a chiederci se eravamo soddisfatte, alla fine si è meritato un grande complimento, sia lui, che tutto lo staff! Poi per qualsiasi dubbio o info potete contattarli tramite chat sulla loro pagina Facebook (come ho fatto io) subito rispondono! Ci ritorneremo sicuramente... Ve lo consiglio!!!"
"ui_bubble_rating bubble_40","Da visitare!!!!","Buona la prima! È il mio primo sushi e devo dire che da Hachi ho scoperto che è davvero una ottima cucina. Locale molto curato ed essenziale al punto giusto; personale molto cordiale e professionale che ti fa sentire a tuo agio.Lo chef è una presenza discreta e non invadente; i piatti sono presentati con estrema cura ed eleganza. Il sapore è davvero ottimo sia del sushi, che del sashimi che del nighiri....insomma tutto davvero ottimo. Giusto il rapporto qualità prezzo se si considera che mangi pesce!"
"ui_bubble_rating bubble_50","Consigliatissimo","Oramai è diventato un appuntamento fisso ogni settimana. Ne ho provati diversi ma è quello che preferisco in città. Il menù all you can eat non é molto ampio nella scelta ma è tutto ottimo; una cosa positiva è che le porzioni non sono esagerate come in altri ristoranti e questo ti permette di provare diverse portate.Un particolare aspetto, per me fondamentale, é che tutto il personale è molto gentile, cordiale e disponibile dallo chef Leandro, a Cesare alle ragazze in sala e Lello. Prodotti freschissimi. Servizio molto rapido."
"ui_bubble_rating bubble_40","Soddisfatta!","Sempre più mi appassiono alla cucina giapponese e al sushi,per cui sto provando ogni volta un ristorante diverso. Ci sono stata ieri sera a cena usufruendo della formula All you can eat, che per sondare nuovi ristoranti trovo utile ed economico,naturalmente con tale formula il menù offre un ventaglio di pietanze minori rispetto alla Carte,ma devo dire che consente di scegliere anche carpaccio e tartare di salmone molto buone che solitamente nei menù fissi non sono incluse. Rispetto ad altri ristoranti di questa tipologia,ho riscontrato in alcune pietanze porzioni piuttosto ridotte e grandezza dei pezzi in formato mignon. Da assagiare la tempura,davvero buona e leggera.All'inizio ho avvertito un pò di disorganizzazione della cucina,come se fossero in ritardo con la tabella di marcia nella preparazione dei piatti,ma poi hanno recuperato e la serata ha preso ritmo. Il personale è accogliente e gentile,lo chef prima che andassi via è stato molto simpatico e ha chiesto il mio indice di gradimento. Ci tornerò volentieri."
"ui_bubble_rating bubble_40","All you can eat superconsigliato","Cortesia, velocità e piatti gustosi, sebbene abbiano la stessa gestione devo dire che mi sono trovato molto meglio qui che da nero.L'unica pecca è il poco assortimento nella formula all you can eat."
"ui_bubble_rating bubble_50","Hachi che scoperta","Vado in questo ristò con le amiche ed ogni volta è una sorpresa abbiamo prenotato con all you can eat e ci siamo abbuffate non ho altri termini di paragone per questo tipo di ristorante ma ad oggi ci torno volentieri quando ho voglia di japponese "
"ui_bubble_rating bubble_20","pensavo meglio","Molto sopravvalutato, sicuramente! Da premettere che ci sono stato di sabato sera, dove - tranne che in rari casi, servizio e cucina soffrono per la grande affluenza. Il locale è molto carino, ma cupo per i miei gusti. Si potrebbe definire elegante se non fosse che i tavoli sono troppo vicini uno all’altro. Praticamente non sai se mangi con tua moglie o con quello del tavolo affianco. Essendo la prima volta che ci andavo, tranne che per i piatti “obbligatori” che prendo in ogni ristorante giapponese, mi sono fatto consigliare dal cameriere. Diciamo che è chiaro che, credendo di catturare i gusti locali, in questo ristorante cucinano molto pesante, allontanandosi dalla delicatezza e dai gusti della cucina giapponese e questo non mi è piaciuto affatto. Non è un caso infatti che nella sala si avverte un forte odore di cucina, che ti accompagna per tutto il pasto ...ed anche dopo, quando esci! Nota importante: la qualità e la varietà del pesce utilizzato è assolutamente basica! Al momento di pagare io non faccio mai caso al conto (cosa per la quale mia moglie mi rimprovera sempre) ma solo se sono soddisfatto. In questo caso il conto l’ho guardato e ripensando alla cena ed al trattamento…ho concluso che non ci sarei mai più tornato!"
"ui_bubble_rating bubble_50","Sempre meraviglioso ","Gli accostamenti proposti sono sempre innovativi e all'altezza del locale. Chef Leandro sempre molto cordiale come tutto il personale. Prodotto freschissimi e vino eccezionale. Servizio rapido."
"ui_bubble_rating bubble_50","DIREI OTTIMO ","Sono venuta ieri per la prima volta con mia Zia..e direi OTTIMO..la ragazza che ci serviva Marta è stata cordiale e molto molto paziente..ci siamo fidate di lei fino alla fine..qualità prezzo eccezionali!!"
"ui_bubble_rating bubble_50","Ottimo anche in versione All you can eat ","Son stata col mio ragazzo due volte, la prima volta con menù alla carta e per la seconda abbiam prenotato per la formula all you can eat, e non siamo rimasti delusi, anzi :) la qualità resta comunque alta in questa formula, le porzioni permettono di assaggiare varie cose senza rimaner delusi :) nonostante il locale fosse pienissimo, il servizio è stato attento e celere :) ci ritorneremo."
"ui_bubble_rating bubble_10","BLATTE","Premetto:Non ho mai fatto recensioni su tripadvisor perché non mi sono mai trovato in questa situazione,ma per come sono stato trattato, mi sono sentito quasi obbligato a farlo.Sono stato qualche giorno fa in questo ristorante, ma non ci ritornerò mai più.Tralasciando il fatto che i camerieri sono accoglienti e anche se non hanno una notevole esperienza,sanno comportarsi bene nelle situazioni più catastrofiche.Una di queste è quella che è successa a me.Mentre mangiavo un sushi set da 24 pezzi con la mia fidanzata,abbiamo notato una moltitudine di blatte che passeggiavano tranquillamente all'interno del ristorante sia a terra che sulle pareti.Una cosa indecorosa e schifosa per un ristorante che ha 1600 recensioni per lo più positive. E sono sicuro che queste blatte non provenivano da fuori al ristorante , ma dall'interno,perché dopo aver notato questo mi sono recato dal dirigente che mi ha esplicitamente negato l'evidenza dei fatti dicendo che erano mangiapane (come se questo giustificasse l'accaduto), e dallo chef che altro non faceva che autocompiacersi per le sue doti culinarie poco pertinenti in questa situazione.Dopo aver fatto notare ciò, e non essendo stato minimamente calcolato ,io e la mia fidanzata abbiamo lasciato il nostro sushi set,abbiamo pagato per intero il nostro conto e siamo andati via inorriditi.Questo non è un commento fatto con cattiveria,ma è solo un avvertimento per i prossimi clienti."
"ui_bubble_rating bubble_50","Ottimo","Super consigliato, non amiamo tanto il crudo, ma le cose cotte sono squisite.Formula Can You eat € 20 ne vale la pena."
"ui_bubble_rating bubble_50","Che piacevole serata!","Davvero un bel localino, camerieri gentili e disponibili, chef bravo e simpaticissimo. Qualità del sushi ottima. Molto semplice ma d'effetto. "
"ui_bubble_rating bubble_50","Eccezionale ","Veniamo spesso in questo ristorante giapponese perché lo reputiamo uno dei migliori della zona e di Napoli. Il pesce è sempre freschissimo e il personale gentile e anche nella formulazione all you can eat le portate sono ugualmente curate e abbondanti. Complimenti vivissimi vanno allo chef Alejandro e Viviana.Andateci e non ve ne pentirete!! Chiara & Ciro"
"ui_bubble_rating bubble_50","Evviva lo chef Leandro <U+2665>","Tutto buonissimo! Un carpaccio di salmone squisito! Qualità ottima! Lo chef Leandro è simpaticissimo e veramente gentile! Ci ha deliziati con dei piatti sensazionali!! Ci ritorneremo sicuramente! "
"ui_bubble_rating bubble_50","Cena","Ottimo. Simpaticissimo e accogliente chef Leandro.consigliato.cibo di ottima qualità. Posto carino e accogliente.veloci nel servizio."
