"Restaurant_Ratings","Restaurant_Quotes","Restaurant_Reviews"
"ui_bubble_rating bubble_40","Buona la prima! ","Premetto che la mia è una recensione onesta, regolare e che non è né pagata né sponsorizzata. Sono andato al Puro con mia moglie proprio oggi. In verità, le recensioni negative (pochissime, in verità) mi avevano impressionato non poco, ma abbiamo voluto provare. Ebbene, esperienza molto positiva. Siamo entrati molto presto, sala vuota, ma i tavoli erano già tutti apparecchiati ed il personale pronto. Tre minuti ed arrivano i menù. Abbiamo scelto delle portate standard, niente vino, ma birra. Ovviamente, la curiosità ci ha portato ad ordinare anche il piatto Pink and Green ed è stata una buona scelta. Piatti preparati al momento, servizio veloce. Ci è piaciuto molto e, anche se molto lontano da dove viviamo, credo ci ritorneremo. Il giudizio è 4 su 5 perchè il conto è stato un pochino alto non per i piatti, che si meritano tutto il costo per la qualità che abbiamo riscontrato, bensì per tutto l'extra, compresa la birra da 33cl a 5,00 euro... Tutto sommato, ne vale la pena. Complimenti per l'impegno che evidentemente è tanto e continuate con il vostro progetto di professionalità."
"ui_bubble_rating bubble_50","Piacevolmente sorpreso.","Premesso che non sono un esperto di cucina giapponese, ne tantomeno un assiduo frequentatore di ristoranti nipponici, devo ammettere che questo ristorantino mi ha sorpreso.Sono stato ospite di un mio cliente per un pranzo d'affari, e devo ammettere che tutti i piatti erano veramente molto buoni e delicati. Ho mangiato un ottimo salmone scottato che consiglio vivamente. Anche i vari antipasti a base di sushi erano molto curati e saporiti. Unica pecca, la tempura, che personalmente non mi ha entusiasmato.La location forse non è il massimo, siccome pur trovandosi nella centralissima via schipa, per entrare si scende in una sorta di ammezzato che rende il tutto poco luminoso. Ma in fondo non è certo colpa loro, quindi do volentieri il massimo dei voti.Da provare, consigliatissimo."
"ui_bubble_rating bubble_50","Top","In viaggio da Lecce per un week end a Napoli, non potevamo non fermarci da Puro, come ogni volta che siamo di passaggio qui. Pesce freschissimo, ottimi gli abbinamenti con le salse e le spezie e personale molto gentile. Prezzo medio-alto, ma giusto per la qualità dei cibi consumati. "
"ui_bubble_rating bubble_30","Nella media","Non mi ha convinto completamente... il giardino esterno sembra molto affascinante, all'interno un misto tra una libreria e una ludoteca. Ho avuto la sensazione ci fossero troppi camerieri, locale piccolino, hai la sensazione di essere osservato costantemente. Ordinato un mix 20 pezzi, riso poco compatto, pesce di buon sapore ma non eccezionale. Provato anche il famoso pink and green, tra gli ingredienti lattuga e maionese... sembrava più un toast che un piatto giappo. Buona scelta di vini, molto orientata sul Trentino, ma spesso nei ristoranti giapponesi è una scelta ovvia. Purtroppo la notte son stata male, spero sia stata solo influenza ma purtroppo non ritornerò e non consiglierei di spendere cosi tanto per un esperienza culinaria nella media. Una lode speciale al ragazzo in sala, gentile, disponibile e sorridente. "
"ui_bubble_rating bubble_50","Davvero tutto ottimo","Ho portato delle amiche a cena e ho fatto veramente bella figura! Ambiente raccolto e intimo, personale gentilissimo, sorridente ed attento, servizio rapido e naturalmente sushi di ottima qualità con ampia scelta di rolls (i miei preferiti sono quelli fritti). Prezzo contenuto considerando che abbiamo preso anche dell'ottimo vino. Da ritornare, soprattutto quando sarà aperto anche un giardino esterno sicuramente piacevole in questa stagione. "
"ui_bubble_rating bubble_40","Ottimo ma non è il top","Premettendo di essere un grande appassionato di cucina giapponese, decido di provare Puro perchè in tanti me ne hanno parlato bene.Il locale, sebbene piccino, è discreto e gode del giusto spazio tra i tavoli.Il personale è garbato e molto cortese, attento all'occorrenza a suggerirti o a spiegarti le portate.In due abbiamo ordinato hosomaki arcobaleno ed un misto di sushi e sashimi da 20 pezzi: il cibo è molto ben servito e presentato ma il pesce, al palato, per quanto di ottimo sapore, non aveva la giusta consistenza o compattezza; insomma, era un po' molliccio. Questo particolare mi ha fatto propendere verso il giudizio del titolo: ottimo ristorante (neanche costosissimo) ma non il top dei giapponesi di Napoli. "
"ui_bubble_rating bubble_50","Ottima Cucina!!!","Locale molto carino e riservato, servizio giovanile e cordiale con un atmosfera molto accogliente. Ottima la cucina giapponese, buona qualità degli ingredienti e perfetta preparazione, cura dei particolari e decorazioni spettacolari.DA RITORNARCI SICURAMENTE!!!!"
"ui_bubble_rating bubble_50","Eccellente","Strepitoso per Qualità, Quantità e prezzo assolutamente adeguato al servizio e le materie prime utilizzate. Ristorante piccolo e accogliente (suggerisco di prenotare) personale qualificato gentile e appassionato. "
"ui_bubble_rating bubble_50","Excellence out of simplicity...PURO Sushi!","Ambiente semplice ma sobrio, che raccoglie ed interpreta la grande tradizione culinaria nippo-brasiliana in maniera eccellente, sotto l'attento sguardo dello chef Marcello. L'abbiamo scoperto l'anno scorso e siamo diventati clienti fedelissimi di questo japanese restaurant di Via Crispi, che si distingue per qualità e bontà!Da Puro vengono utilizzate materie prime di altissima qualità (pesce freschissimo, ed in particolare, un ottimo salmone), mentre il riso utilizzato arriva direttamente dal Giappone (e fa la differenza!!). Squisite pietanze di nigiri, sashimi e i vari maki, preparate con arte. Da provare assolutamente i hot rolls come pure il Pink and Green. Personale preparato e sempre sorridente, Alessandro in particolare. Prezzi intorno ai 30€ a testa incluso il vino, ma considerando il rapporto qualità/prezzo, è semplicemente ottimo.Consigliatissimo."
"ui_bubble_rating bubble_50","Eccezionale","a mio parere uno dei migliori sushi restaurant di Napoli (ed io ho assaggiato anche il vero sushi giapponese, essendo stata un mese a Tokyo).. in particolare favoloso il pink and green... sashimi freschissimo, che si scioglie in bocca!!! eccezionali anche i dolci... come il gelato allo zenzero... e il tortino al cacao senza farina (visto che sono celiaca non è facile trovare dolci che posso mangiare). Per concludere, personale gentilissimo e cortese. TOP!"
"ui_bubble_rating bubble_40","prima volta","prima volta in un ristorante jap. una bella sorpresa!! abbiamo mangiato in quattro, molto ben guidati da un servizio efficiente e molto gentile.cibo molto buono e con un prezzo complessivo assolutamente giusto da ritornare"
"ui_bubble_rating bubble_50","Entusiasta!","La cordialità e l'accoglienza che solo a Napoli ti aspetti, accanto ad una qualità disarmante in un ambiente fine ed elegante, hanno toccato tutti i tasti che per me contano davvero!"
"ui_bubble_rating bubble_50","Una favola!!","In assoluto il migliore ristorante giapponese di Napoli.Posto confortevole e personale molto cordiale e preparatoQualità davvero molto alta e prezzi abbordabilissimi. Andateci e non ve ne pentirete"
"ui_bubble_rating bubble_50","Il gelato puro di puró","Se sei una Dea non puoi non assaggiare questo nettare. Il gelato è spettacolare, il posto caratteristico ed emozionante con la sua splendida veduta. Consiglio vivamente"
"ui_bubble_rating bubble_40","un jap particolare e diverso dal solito","Dimenticate, o voi che entrate, l'arredo pseudo-giapponese che caratterizza i ristoranti jap a Napoli …. qui sembra di entrare in una “scatola” con una decina di tavoli disposti in due file …. la cucina a vista (grande idea !!) dove vedi preparare le pietanze .... tutto curato nel dettaglio … in un ambiente caldo e accogliente …. sushi in una versione ricercata sia per i sapori che per la presentazione …. con una significativa varietà di pesce (non solo il solito salmone) … il menù non ha una grandissima scelta, ma tutto di ottima qualità … si vede che c'è passione in quello che si fa … in sintesi, ho mangiato davvero bene. Se cercate un jap particolare e diverso dal solito “all you can eat”, provatelo …. non credo che vi deluderà."
"ui_bubble_rating bubble_20","Assolutamente poco giapponese","Devo fare una premessa: sono appena tornata dal Giappone quindi il mio giudizio può essere particolarmente critico. Il ristorante è carino ed il servizio impeccabile. La tempura sembrava una semplice frittura e mancava delle caratteristiche della tempura giapponese; inoltre, è stata servita senza la sua salsa che abbiamo dovuto richiedere appositamente. Gli hot rolls erano buoni ma molto lontani dai sapori tradizionali ed il piatto sashimi misto era mediocre. In generale non lo classificherei come un buon giapponese."
"ui_bubble_rating bubble_50","Onesto, qualitativo, semplice ","Ottima qualità. Ambiente semplice, gestione equilibrata e onestà in termini di prezzo e qualità del pesce. Discreta fantasia di accoppiamenti. "
"ui_bubble_rating bubble_50","Una serata perfetta","Sushi di ottima qualitá e soprattutto SAPORITO! Personale molto cordiale e preparato, servizio impeccabile. Che dire, una serata perfetta!"
"ui_bubble_rating bubble_40","Quando a carnevale non si mangia la lasagna...","Sono stato ieri ad un party di carnevale in questo ristorante sushi addobbato (carinissimamente) per l occasione; dal personale rigorosamente in maschera ai vari scherzetti posti sui tavoli... Il tutto accompagnato dalla grandissima musica carioca. Eravamo in 9 e abbiamo mangiato e bevuto benissimo... Complimenti allo chef che ci ha preparato questo assortimento di rolls molto buono e al personale di sala sempre disponibile nel consigliarti in tutto dal sushi al vino.Non è detto che a carnevale si mangia solo lasagnaComplimenti a puro per l organizzazione. "
"ui_bubble_rating bubble_40","Ristorante piccolo ma buono","Ho provato per la prima volta questo ristorante e devo dire di essere pienamente soddisfatta sia del cibo che del personale. Abbiamo preso una selezione di sushi ottima e un dolce a strati di cioccolato assolutmante da non perdere...ci tornerò molto volentieri..."
"ui_bubble_rating bubble_50","Altissima qualità!!!","Ci sarò andata circa una ventina di volte, di cui 5 volte questo mese e il ristorante continua a sorprendermi sempre più! Personale gentilissimo e disponibilissimo. Atmosfera piacevole, attesa perfettamente proporzionata a quanto ordinato e rapporto qualità/prezzo ottimo. Semplicemente uno dei sushi migliori in cui abbia mai mangiato a Napoli! Consigliatissimo! "
"ui_bubble_rating bubble_50","Eccellente","Sushi e sashimi buonissimo. Personale gentile ed accogliente. Ottimo rapporto qualità/prezzo. Vi consiglio il set misto ed il dolce gelato al the verde sul tortino al cioccolato caldo."
"ui_bubble_rating bubble_50","Ottima cena!","La mia prima volta in un ristorante giapponese e non ho pietre di paragone, ma so di essere stato benissimo e di aver mangiato tanto e bene!Complimenti ad Alessandro! E il conto assolutamente sotto la media dei locali del genere."
"ui_bubble_rating bubble_40","Ottimo e a prezzi ragionevoli","Mi ha stupita! Un sushi sotto casa che avevo sempre un po' snobbato ma stasera mi sono dovuta ricredere. Riso della consistenza giusta, condito alla perfezione, buona varietà di pesce, ottimi dolci! Unica pecca forse un menù non troppo ricco ma immagino che questo sia dovuto alla ristretta quantità di coperti. Prezzo nella media e del tutto giustificato, ci tornerò."
"ui_bubble_rating bubble_50","Ottimo davvero!","ristorante piccolo e molto carino. personale molto cordiale, sushi divino e presentato bene. nota negativa abbiamo prenotato per la tarda serata, sarebbe stato carino se prima di chiudere la cucina ci avessero avvisato così da regolarci prima ed ordinare altro. uscita con un po' di fame per incomprensione ma assolutamente nulla da ridire, vista la qualità ritornerò"
"ui_bubble_rating bubble_50","Ottimo","Gran bel ristorante, ottima cucina e personale super cordiale ed alla mano, i prezzi in linea con i ristoranti medio alti di sushi"
"ui_bubble_rating bubble_50","Ottimo sushi","Abbiamo mangiato bene .. i prezzi sono cmq alti ma adeguati al livello del Giapponese . Molto buono il set di sushi  fusion"
"ui_bubble_rating bubble_40","Davvero buono","Abbiamo prenotato con diffidenza, ma ci siamo ricreduti. Ottimo sushi, un po' rivisitato dal bravissimo chef Marcello, ma davvero buono. Presentazioni dei piatti fantastiche e fantasia restando però attenti alla tradizione jap. Prezzo giusto e buon servizio. Locale piccolo, forse troppo ma va bene così. Torniamo."
"ui_bubble_rating bubble_30","Nella media","In vista in questo ristorante su consiglio di amici, prenotammo per cena , ambiente caldo e familiare, curato nel dettaglio.. Sushi non dei migliori in circolazione, a mio parere riso troppo pastoso ,qualitá della materia prima non eccelsa, nonostante non ci fosse tanta scelta dei piatti....personale molto cortese prezzo alto"
"ui_bubble_rating bubble_40","Buona alternativa per un sushi easy","Posto carino, accogliente, raccolto, nonostante sia sottoposto non dà senso di chiusura. Personale gentilissimo, qualità buona, prezzi nella media. Un giusto compromesso per mangiare sushi di qualità e non spendere un patrimonio!"
"ui_bubble_rating bubble_50","Ottimo!","Locale piccolo e accogliente con un'atmosfera soft! Il buon cibo è accompagnato da un ottimo servizio.Esperienza assolutamente da ripetere.Consigliatissimo!"
"ui_bubble_rating bubble_30","Gradevole Fusion","Locale molto gradevole con cucina nippo brasiliana ben miscelata ed equilibrata. Cortesia e garbo del personale. lo frequento spesso di giorno. "
"ui_bubble_rating bubble_50","Ottimo!","È un locale delizioso, molto tranquillo e romantico. Luogo perfetto per fare 2 chiacchiere. Il personale è gentilissimo.Il sushy migliore che abbia mai mangiato, servono piatti innovativi freschi e di ottima qualità."
"ui_bubble_rating bubble_50","superlativo!!!!","Il miglior sushi che abbia mai mangiato!!!! il locale è molto carino e ben curato nei dettagli con la cucuna a vista dove vedi preparare le pietanze, lo staff molto cortese e preparato, insomma da non perdere!!!"
"ui_bubble_rating bubble_30","Il terzo ","Sono stato per la prima volta in questo ristorante ed ho apprezzato molto la location ed il servizio meno lo chef che nonostante l'impegno profuso non è ancora all'altezza di due suoi famosi concorrenti di zona Jordan e kukai. Abbiamo pagato circa 50 euro a persona incluso il vino, tutto sommato è un prezzo nella media. Lo riproverò sicuramente. "
"ui_bubble_rating bubble_50","Puro di nome e di fatto!","Ristorante giapponese con pesce fresco napoletano: Top! Chef esperto, la sola preparazione delle pietanze ti lascia incantato. La cheesecake al tè verde è la chicca finale!"
"ui_bubble_rating bubble_50","Esilarante ","Esperienza sensoriale senza precedenti. Marcelo che già conoscevo per le sue precedenti esperienze da in questo affascinante localino il meglio di sé. Estrema cordialità del personale. Consigliatissimo. "
"ui_bubble_rating bubble_50","Una fantastica fusione tra i sapori del Giappone ed il calore del Brasile","Un ristorante fantastico, intimo ed accogliente dove gustare non il solito sushi ma una versione curata nei minimi dettagli, sia per la ricercatezza dei sapori che per la presentazione. Accoglienza eccellente soprattutto per la simpatia del direttore e del personale (in parte brasiliano) che ti fa sentire a tuo agio col tipico calore do Brasil. Ottimo cibo, buon vino, bella location e prezzi proporzionati alla qualità...assolutamente da provare!"
"ui_bubble_rating bubble_50","Buonissimo!!!","Il posto è facilmente accessibile con la comodità di poter parcheggiare nel garage adiacente. Il locale è piccolo, ma molto accogliente e pulito. Il personale è stato cordiale, simpatico e ci ha messo subito a nostro agio. Abbiamo ordinato una specialità dello chef e un set da 8 pezzi in modo da poter assaggiare un po' di tutto, e devo dire che sono stata piacevolmente soddisfatta sia della presentazione che del sapore dei piatti. Lo consiglio vivamente a tutti. Complimenti allo staff :) "
"ui_bubble_rating bubble_50","Veramente ottimo!!!","Personale molto gentile, per me è sicuramente tra i miglior sushi della città! La tempura è leggerissima non rimane sullo stomaco ,locale molto pulito e accogliente , buon rapporto qualità prezzo !!! Lo consiglio"
"ui_bubble_rating bubble_40","Accogliente.","Dall'esterno può trarre in inganno in quanto l'entrata è un cancello un po'trascurato.All'interno però è confortevole e accogliente, forse dovuto al fatto che l'ambiente è abbastanza contenuto.La qualità del cibo è alta,la varietà del pesce significativa, non si limitano a servire solo salmone o tonno.Mi sarebbe piaciuto provare la specialità al tonno ma non era disponibile. Dolci buoni.Dalle recensioni inoltre ho notato lamentele sul prezzo ma io non l'ho trovato così eccessivo, anzi.Ci ritornerò."
"ui_bubble_rating bubble_50","Grande","Unico bello eccellente speciale. Locale accogliente . I prezzi somo alle stelle. Ma ci sta pure . Il persona le esperto."
"ui_bubble_rating bubble_50","Da favola","Siamo andati a mangiare io e il mio fidanzato in occasione del mio compleanno ed é stato fantastico! Cibo eccellente,cura per i dettagli e rispetto della materia prima.ci siamo fatti consigliare dallo chef che ci ha creato un'opera d'arte! un piatto misto delle sue specialitá... Una vera goduria! Servizio altrettanto gentile e professionaleTORNEREMO SICURAMENTE!!!!"
"ui_bubble_rating bubble_50","Giapponese costoso ma buono","Il rapporto qualità prezzo non è troppo veritiero, credo si faccia pagare troppo. Ma è indubbio che i piatti siano buoni e che l'ambiente sia molto carino e confortevole. Un'esperienza da ripetere ma con un salvadanaio pronto."
"ui_bubble_rating bubble_40","Bella scoperta","Amo il sushi e ho girato molti ristoranti a Napoli ma purtroppo col tempo sono peggiorati e finora nessuno mi aveva convinto. Ho trovato Puro,leggendo anche le recensioni su TA che mi sembravano positive, ho deciso così di provarlo. Mi trovo con i giudizi positivi degli altri utenti. Il locale è piccolo ma molto accogliente, consigliabile la prenotazione soprattutto nel week end. Il sushi mi è piaciuto molto e per la prima volta anche il sashimi. Tutto preparato con estrema cura e attenzione. Il personale è rapido ed efficiente. Ampia scelta di vino. Ho mangiato davvero benissimo e i prezzi sono più o meno come gli altri,caro ma buono. Ci ritornerò! Fa anche consegne a domicilio in tutta Napoli."
"ui_bubble_rating bubble_50","Puro di nome e di fatto!","Il locale è molto intimo, ben arredato, il personale è il top, gentili, sorridenti e pronti anche a darti una forchetta se non iesci a mangiare con le bacchette! Ottima cucina e di livello alto, Marcelo ed i suoi ragazzi sono bravissimi.....arrivederci a presto!"
"ui_bubble_rating bubble_40","Ottima qualità","Locale molto carino e personale super accogliente. La qualità dei prodotti è davvero molto alta, probabilmente la freschezza del pesce è la più alta di Napoli, ma pecca un po sul sapore complessivo del sushi. Infatti il sushi di Puro dà la sensazione di star mangiando qualcosa di molto sano come se stessi a dieta, il sapore del pesce è inequivocabile, ma qualcuno (come me) probabilmente dal sushi oltre alla qualità cerca anche un sapore più deciso e grasso, magari perchè abituato alle solite abbuffate al sapore di soia alle quali siamo abituati dal sushi italiano. In ogni caso oltre i gusti più che personali niente da dire, tutto perfetto anche se il prezzo è un più caro rispetto alla media cittadina."
"ui_bubble_rating bubble_50","Ottimo ","Vado spesso da Puro e sono rimasta sempre pienamente soddisfatta! Personale cortese, ottima cucina.Se avete un accompagnatore a cui non piace la cucina giapponese (come nel mio caso), hanno anche un' ottima carne brasiliana!"
"ui_bubble_rating bubble_50","Puro piacere","Il locale è piccolo ma molto intimo ed accogliente. Appena entrati si sente un bellissimo profumo. Il personale è molto garbato, simpatico e preparatissimo su quello che verrà servito poi. Ci siamo fatti consigliare sulle portate da prendere e devo dire che è stato tutto buonissimo, specie il pesce crudo. Per i bambini ci hanno consigliato della carne Brasiliana, una vera squisitezza.In definitiva un posto bello dove passare una piacevole serata. Complimenti."
"ui_bubble_rating bubble_50","eccellente","uno dei migliori ristoranti giapponesi di Napoli, il migliore come qualità prezzo. unico appunto per i dolci buoni, ma non all'altezza delle altre portate.Comunque, consigliatissimo"
"ui_bubble_rating bubble_50","Il migliore a Napoli!!!!!","Dopo aver provato il loro sushi a casa di amici,abbiamo deciso di venire a provare da vicino questi meravigliosi piatti.siamo rimasti senza parole,d'altronde se era ottimo a domicilio figuratevi dal vivo.Sai-keirei 50 pezzi di puro godimento,tempura mista mai mangiata così croccante e leggera,nigiri e sashimi di qualità nettamente superiore a quelli mangiati in altrettanti ristoranti giapponesi di nota fama,dolci fatti dal loro pasticciere eccezionali(vi consiglio la cheesecake al cioccolato),il tutto accompagnato da due bottiglie di Sauvignon Tiare'.prezzo 45€ a persona!!!!!!!Assolutamente da provare,non lo lascerete mai più!Bravi!"
"ui_bubble_rating bubble_30","Medio.","Il locale è un sottoscala di una zona centrale della città, molto carino e curato, ma anche molto piccolo per cui è bene prenotare.La tempura mista è molto buona e servita in giuste quantità, il set di sushi invece mi ha lasciato qualche dubbio. Il pesce era buono e fresco e il set vario, con sashimi, nigiri e vari rolls, però mancava quel qualcosa che rende entusiasti. Buono si ma nulla di eccezionale.Il conto giusto, nè caro nè economico.Ci tornerò per assaggiare altro!"
"ui_bubble_rating bubble_30","Migliorabile, soprattutto la location.","Sarò breve:Location NO, un sottoscala decisamente migliorabileCibo SIPrezzo NI, il Sushivendolo è decisamente più economicoA finale: CONSIGLIATO, anche se i migliori sushi a Napoli sono Jap One e Jorudan, seguiti da 'O sushi. A mio parer, s'intende!"
"ui_bubble_rating bubble_50","Ottimo","Ambiente ottimo,cucina eccellente,servizio ottimo! Abbiamo passato una serata gastronomia a tema bellissima! Il TOP del sushi "
"ui_bubble_rating bubble_50","Un percorso gastronomico eccellente","Sono stato tornato dal Giappone a puro restaurant per assaporare un ricordo di viaggio e sono stato completamente esaudito....ottimo il servizio ottimo il cibo consiglio a tutti di andare "
"ui_bubble_rating bubble_40","Cenetta","Serata sushi al Puro....locale piccolo ma molto carino.Abbiamo ordinato tantissime cose e devo dire che tutto era buono.Sono rimasto molto soddisfatto! Prezzo 40 € each se con vino"
"ui_bubble_rating bubble_50","IL TOP DEL SUSHI","Ho avuto il piacere di cenare in questo splendido locale, elegante e curato, personale molto gentile direi e qualificato. Cibo freschissimo, qualità e sapori eccellenti si fondono perfettamente per offrire momenti di assoluto piacere....insomma si distingue dagli altri ristoranti giapponesi, ed è senza ombra di dubbio il migliore qui a Napoli. Prezzi nella norma per un ristorante a questi livelli. Eccellente ed imperdibile per gli appassionati e gli amanti del VERO sushi. Buon appetito!"
"ui_bubble_rating bubble_50","Tutto perfetto !!!!! ","Siamo stati in questo ristorante giapponese a cena venerdì scorso...che dire? Tutto perfetto! La location è molto carina e curata, il personale, gentilissimo, ci ha consigliato con cura su ogni singolo piatto. Il sushi è davvero ottimo, di ottima qualità con alcuni piatti rivisitati in maniera particolare, con un risultato impeccabile! Abbiamo mangiato sashimi e sushi, tutto molto buono! Il prezzo assolutamente nella media, anche perché la qualità del cibo è eccellente. Consigliatissimo! Torneremo di sicuro!"
"ui_bubble_rating bubble_40","Davvero ottimo ","Cibo davvero ottimo, ben presentato, ben preparato. Personale cortese e molto preparato. Vasta scelta sul menù' (peccato non sia illustrato). Il prezzo e' molto competitivo soprattutto vista la qualità' è la fattura dei piatti. "
"ui_bubble_rating bubble_40","Ottimo giapponese","In coppia ho fatto decidere ai camerieri e si è mangiato benissimo.Lo chef è davvero bravo, il locale molto raffinato, e i camerieri molto disponibili.Da ritornarci."
"ui_bubble_rating bubble_50","Semplicemente Puro","Lavorando vicino a questo ristorantino, insieme con i miei colleghi ci andiamo piacevolmente spesso. Luogo pulito, curato e rilassante. Si è serviti con cortesia e gentilezza e c'e' sempre un sorriso ad accogliere i clienti. La cucina è a vista, il cibo è fresco e cucinato divinamente. Consiglio questo ristorantino a tutti coloro che amano il sushi e anche a chi ha voglia di assaggiare sapori nuovi."
"ui_bubble_rating bubble_30","Puro ma non ancora abbastanza","Ci sono stato stasera. Premetto,come sempre faccio quando recensisco locali che offrono cucina giapponese, che ho una abbondante esperienza di locali analoghi in giro per l'Italia,l'Europa e in Giappone stesso. Quindi non sarò un'autorità del campo ma cerco di non parlare a caso. Doverosa premessa a parte passiamo alla recensione.Il locale è molto carino e locato in un seminterrato,accessibile con scala dalla strada principale,in Viale Schipa (zona Chiaia).I tavoli e l'arredamento sono minimalisti ma essenziali ed eleganti. Tutto il personale è in divisa e cordiale.Prendiamo un piatto Esperienza puro di 40 pezzi dove possiamo assaggiare vari assaggi di prodotti cotti e crudi tra nighiri,hosomaki,sashimi,uramaki ecc. ecc. Non male. Non benissimo. Il sapore dei prodotti è buono ma non eccezionale. Manca qualcosa per dare il là alla soddisfazione del palato.Ovvio che qualche pezzo è più saporito e qualcuno meno ma in relazione agli ingredienti usati mediamente nessun pezzo lascia realmente soddisfatto. Nondimeno non c'è nemmeno nessun pezzo che deluda al punto di doverlo segnalare.Forse qualche pezzo si sashimi è un po' meno sodo delle attese ma niente di che.Prendiamo una tempura e una tartare.La tempura mista non è male. Porzione giusta.Anche qui però sia i pezzi che il sapore non è né da criticare particolarmente né da esaltarsi. Ho avuto decisamente di meglio.La tartare piccante è particolare ma anche qui c'è qualcosa che non convince. E' tutto un po' troppo molle....cedente.Il sapore è gradevole ma anche qui non eccelso.Insomma la qualità media è sufficiente ma certamente,per la nomea del locale e per il costo (in linea purtroppo con i ristoranti giapponesi a Napoli,quasi tutti,salvo 2 eccezioni, con rapporto qualità prezzo non giustificati rispetto al resto del mondo), non pari alle attese.Non lo sconsiglio anzi vi invito a provarlo perché la singola esperienza non è mai la regola ma vi posso dire che non c'è da esaltarsi più di tanto né l'ho trovato superiore alla media.Fatemi sapere."
"ui_bubble_rating bubble_40","Buon rapporto qualità-prezzo","Ambiente pulito e ben curato; cibo saporito e di buona qualità; prezzi nella media; personale cordiale, gentile e attento. Dopo aver provato molti giapponesi a Napoli (alcuni buoni, altri insapori, altri decisamente scadenti e altri ancora troppo cari), credo di aver trovato il mio preferito per il rapporto qualità-prezzo. Spesso all you can eat è sinonimo di abbuffata con poca scelta e pessima qualità.. Preferisco scegliere un ristorante come Puro dove evitare l'abbuffata e pagare il giusto, ma mangiare cibo di qualità.."
"ui_bubble_rating bubble_50","Sublime ritorno","Sono ritornata da Puro a due giorni dalla riapertura dopo le vacanze,avevo qualce timore visto che era ancora agosto ed erano ancora quasi tutti chiusi,ma l'eccellenza è stata garantita anche stavolta! Un'amica che era con me, abituata a mangiare giapponese a Roma e a Firenze nei ristoranti migliori, è rimasta entusiastaper la bonta e la varietà dei piatti. Squadra che vince non si cambia !"
"ui_bubble_rating bubble_50","Ottimo","Beh sinceramente molto meglio di altri COSTOSISSIMI ristoranti. Materiale di prima qualità e riso che non si sfaldava, nessun uso della Pphiladelphia che trovo osceno in un ristorante che serve sushi. persone cortesi e cibo ben preparato!"
"ui_bubble_rating bubble_40","Ottimo giapponese a Chiaia","Locale molto carino ed accogliente con un'unica sala elegante e bene arredata,Il Personale è molto gentile Sushi molto buono e con un menù abbastanza vario,buona anche la tempuraLa carta dei vini è piuttosto fornita e anche il menù dei dolci che sono di pasticceria napoletana"
"ui_bubble_rating bubble_50","Ottimo ristorante ","Forse al momento il miglior sushi di Napoli. Il salmone è buonissimo, la scelta ampia. Menù pranzo adun prezzo molto competitivo.Un po' lenti quando la sala è piena "
"ui_bubble_rating bubble_50","SUSHI","Ristorante raccolto e molto carino perfetto per passare una serata in armonia. Il ristorante so trova nel centro di Napoli adiacente c'è un parcheggio. Ho provato varie pietanze (crudo e cotto) qualità eccellente. Ottimo il servizio"
"ui_bubble_rating bubble_10","Scherziamo !!!","Location misera senza nessun particolare carino e molto impersonale , cameriera che metteva un po l ansia a guardarti il cibo è arrivato dopo 1 minuti quindi vuol dire che era tutto già pronto, conto salato comunque non lo consiglio esperienza pessima"
"ui_bubble_rating bubble_50","Finalmente un japo decente!!!","È la seconda volta che io ed io mio ragazzo andiamo al puro.Devo dire che siamo rimasti veramente soddisfatti della qualità semplicità del cibo.Sarà il nostro japo preferito!!!Bravi bravi!!!"
"ui_bubble_rating bubble_40","peccato abbia pochi tavoli","mangio almeno due volte al mese per me ormai il miglior sushi della città , qualità prezzo perfetta, si mangia bene tutto il ragazzi sono molto gentili e cordiali attenti ad ogni tua esigenza. se volete mangiare prenotate anche se è mercoledi il ristorante ha pochi tavoli spesso tutti pieni!"
"ui_bubble_rating bubble_30","Senza quel particolare slancio..","Dall'ultimo sushi bar aperto in città mi aspettavo quel quid pluris che facesse la differenza.Invece, nonostante le ottime referenze, non ho scorto quel'elemento di originalità per cui possa velere la pena abbandonare vecchie strade ed abbracciare la nuova fede..comunque, ciò che ho mangiato (fondamentalmente rolls) è senz'altro buono, il servizio efficiente e con un caposala cordiale ed attento a dare spiegazioni..l'ambiente un po' ordinario (e il finto acquario poteva pure fare largo ad un quadro originale), il conto forse un po' eccessivo, considerato lo scarso volume alcoolico.. Ci ritornerò, per meglio valutare la mia esperienza. Comunque consigliabile."
"ui_bubble_rating bubble_50","Tutto fantastico","Davvero fantastico. Fidatevi del direttore Alessandro che vi saprà consigliare. Pesce eccezionale e piatti particolari, belli e deliziosi. Miglior ristorante sushi a Napoli!"
