"Restaurant_Ratings","Restaurant_Quotes","Restaurant_Reviews"
"ui_bubble_rating bubble_40","Buona cena","Sono stato a cena con due amiche. Materia prima di qualità. Buona preparazione. I proprietari sono davvero persone amabili. Rapporto qualità/prezzo giusto. Ci ritornerò. Da consigliare."
"ui_bubble_rating bubble_50","Tutto buonissimo","Servizio ottimo, cibo squisito. Abbiamo ordinato una tartare di ricciola (consigliata dalla cameriera) ed era buonissima, così come i gunkan.Sempre sotto consiglio abbiamo preso dei roll speciali tiger roll che erano eccezionali. Peccato solo per il locale che è molto piccolo e lo spazio fuori non è curato. Lo consiglio assolutamente."
"ui_bubble_rating bubble_50","Nulla da dire anche a domicilio con Jammefood","Ho ordinato da questo ristorante a domicilio con servizio jammefood dopo aver mangiato al locale molto tempo fa, sushi di qualità e prezzi accessibili, presentato bene e molto colorato. Nulla da dire da riprovare sicuramente!"
"ui_bubble_rating bubble_50","Un sushi di qualita","Un ristorante piccino, ma molto carino, arredato con gusto , le luci non sono fastidiose come spesso accade nei locali, l'accoglienza è ottima, il cliente diventa immediatamente il centro dei pensieri del personale, spesso lo si dà per scontato, ma diventa sempre più difficile vederlo. Abbiamo optato per sederci in giardino, all'interno della piazza, tenuto molto bene e molto comodo, senza il frastuono di auto e motori , in quanto zona limitata al traffico. Abbiamo preso vari tipi di sushi , non essendo grandi esperti ci siamo fatti consigliare, e devo dire che tutto quello che è arrivato l'abbiamo assaporato, pesce freschissimo abbinato a salse partocolari, assolutamente una gran scoperta. Da rifare ! "
"ui_bubble_rating bubble_40","Niente male direi :-)","Ieri ci sono andata con delle amiche e devo dire che siamo rimaste tutte molto soddisfatte.Non avendo la formula all you can eat, avevamo il timore di prenderci una bella stangata ma con molto piacere vi comunico che non l'abbiamo ricevuta...Il ristorante non è caro - rapporto qualità prezzo molto buono e vino non male :-)Vi consiglio di provarlo. "
"ui_bubble_rating bubble_50","Cena con amici....felicemente sopreso","Ero scettico, quando mi hanno proposto il sushi, ma mi son ricreduto.Locale ben curato e progettato, così come la mania per i dettagli.Ottime portate, consigliato per gli amanti del genere e soprattutto per la qualità del cibo, che non è poco oggi giorno.Complimenti ai ristoratori, ad oggi una realtà nel panorama napoletano."
"ui_bubble_rating bubble_20","Sushi nella media ma prezzo assolutamente ingiustificato ","Premetto che la qualità del cibo non è male ma i prezzi sono assolutamente non coerenti al locale. Soprattutto non si può applicare certi prezzi e servire con dei calici di plastica... Veramente senza parole!"
"ui_bubble_rating bubble_30","Deve crescere ancora parecchio","Me ne hanno parlato motlo bene e l'ho voluto provare.E' dal 2002 circa che gusto con piacere e interesse la cucina giapponese ovunque capiti in italia e all'estero e ho raggiunto l'apice andando due volte in Giappone (e ci andrò ancora) a gustare la loro cucina vera.Questo per dire che parlo con un minimo di cognizione di causa.La mia valutazione del Nori è che devono ancora crescere e molto.Il menù è sufficiente ma risicato e il kit misto (uno di quelli ampi disponibili) riporta per lo più una varietà molto limitata (5-6 pezzi per tipo.Identici)LA tempura di gamberi che in realtà non è tempura ma una sorta di panko ha un costo esorbitante a porzione.Fossimo in Val d'Aosta lo capirei ma a Napoli no.Detto questo il luogo è accogliente e dotato di tavoli nella piazzetta.Personale cordiale e gentile.Da provare ma senza troppe pretese per ora.Vedremo in futuro.Prezzi medio-alti se si toccano alcune specialità.Provatelo e fatemi sapere."
"ui_bubble_rating bubble_50","Piacevolmente sorpresi","Siamo stati da Nori e siamo stati piacevolmente sorpresi dall'accoglienza e dalla qualità del cibo. Il ristorante si trova in una posizione molto comoda, al riparo dal caos tipico del Vomero ma allo stesso tempo facilmente raggiungibile. L'interno è piccolo ma molto curato, sembrerebbe esserci la mano di un architetto ispirato. Da qualche tempo c'è anche la possibilità di accomodarsi all'esterno ma si consiglia comunque di prenotare soprattutto nel fine settimana. Lo staff è cortese e preparato. In particolar modo un cameriere con la barba che al primo impatto potrebbe sembrare un burbero supponente si è rivelato persona affabile e pronta al dialogo. Ci ha guidato con i suoi consigli nella scelta delle pietanze e ci ha intrattenuto con simpatici aneddoti sul rugby. Il cibo è ottimo. Le porzioni sono abbondanti e la materia prima così come la preparazione dei piatti ci sono apparse di altissima qualità. I prezzi sono nella media. Ci torneremo sicuramente."
"ui_bubble_rating bubble_30","Alti e bassi","Ho cenato in questo sushi bar qualche giorno fa, in un tavolo all'aperto. La piazza, soprattutto dal lato in cui si trova Nori, è affollata e rumorosa per via di altri bar affollati e di un paio tra scivoli ed altalene per bimbi. Per una serata d'estate può andare anche bene stare all'aperto, ma l'atmosfera non è certo raccolta (forse all'interno sì, ma non ci sono stata). Il primo impatto è stato molto negativo, perché a fronte di un bel tendone bianco con illuminazione carina, i tavoli sono apparecchiati...con bicchieri, ciotoline per sakè e piattino per il sushi...in plastica! Davvero orrendo. I numerosi ristoranti giapponesi che ho frequentato a Napoli e all'estero sono invece noti per una cura anche per questi dettagli, di solito ceramiche decorate e colorate sono una caratteristica piacevole di questi posti. A parte questo, il sashimi di tonno e il misto di nigiri, shushi etc. era buono. Anche la tartare di tonno era interessante, con semi di soia. Unica perplessità, l'utilizzo di olio d'oliva come condimento di quest'ultima. Scelta davvero poco purista, anche se il gusto era piacevole. Prezzo medio/alto."
"ui_bubble_rating bubble_30","Location ok, sushi buono, conto un po salato","Come da titolo devo dire che quello che mi ha particolarmente colpito e la location un piccolo sushi bar minimal tutto legno con panche e sgabelli di fronte al banco è una bellissima carta da prati in stile jap, ha anche un bel dehors in piazza immacolata, non proprio una rotta usuale per il sushi. Lo stile è giapponese e per quanto rifugga da tentazioni brasiliane o troppo stilose del momento, ci sono numerose variazioni sul tema classico. Il menù è chiaro e con numerosi (ma non infiniti) piatti, i rolls sono grandi e con buon pesce. La media della qualità e alta, le porzioni non hanno moltissimo pezzi (4) gli special (8 se non sbaglio). Tutto buono, il conto rispetto alla media è un po più alto, ma non certo assurdo. "
"ui_bubble_rating bubble_30","Si può migliorare.","Locale molto piccolo all'interno. D'estate guadagna qualche posto con un gazebo nella piazzetta antistante. Sushi con prezzi un po' sopra la media. Proprio per questo dovrebbero proporzionare meglio la quantità del riso e quella del pesce, perché il primo predomina nettamente sul secondo. Buone comunque le materie prime."
"ui_bubble_rating bubble_40","Sushi ","Questo ristorantino oltre ad offrire una bella atmosfera, in quanto è il primo sushi bar all aperto, ha un ' ottima qualità... Il pesce era molto fresco ed è ovviamente fondamentale per questo piatto! Inoltre abbiamo assaggiato un cono alle alghe veramente buono Il personale gentile e disponibile. "
"ui_bubble_rating bubble_50","Estivo e buono!","Questo sushi bar è molto carino, all'interno è molto piccolo ma ben curato, e penso solo d'estate in piazzetta dispone di posti all'aperto sotto un gazebo molto carino arredato con le lampadine nude. Il sushi era davvero buono, forse i pezzi un po' troppo grossi e probabilmente è stato questo il motivo per cui ci siamo saziate subito rispetto ad altri posti. Consiglio vivamente tra i roll speciali gli hosomaki in tempura con tartare di salmone...una vera bontà!"
"ui_bubble_rating bubble_40","Ottimo sushi per il mio compleanno ","Sono stata da Nori, venerdì sera (1luglio).Ho prenotato un tavolo per 7 per il mio compleanno.Ottima qualità del sushi, ampia scelta di piatti misti, personale attento, tutti simpatici e disponibili.Tavoli fuori con possibilità di mangiare all'aperto.Buon rapporto qualità prezzo.Ci tornerò sicuramente!"
"ui_bubble_rating bubble_30","Ottima la qualità ma...","Ho trovato il locale molto carino ed accogliente. Delizioso e piacevole il gazebo in piazza. La cameriera che ci ha servito gentile e cortese come i due proprietari. Non discuto della qualità del pesce: il sashimi era davvero ottimo, i nigiri buoni ma troppo grandi per mangiarli in un boccone e la tartare di tonno nella media ma servita in una porzione davvero troppo piccola.Delusione totale per la tempura di gamberi: sette gamberi impastellati e fritti che di tempura e della sua leggerezza avevano poco (anzi)Scelta molto molto limitata, ma giustamente è un sushi bar e non un ristorante.Secondo me i prezzi sono troppo alti.Nel conto ci siamo trovati del vino in più conteggiato, ma colpa nostra che non abbiamo controllato! Addebitano il 10% per il servizio e coperto.Ci tornerò ? Mmmmmmm. ....."
"ui_bubble_rating bubble_40","Ne è valsa davvero la pena!","Presso una piccola piazzetta di Napoli, in un'atmosfera magica, l'accogliente sushi bar offre una buona selezione di piatti giapponesi con pesce fresco e di qualità. Prezzo non per niente esagerato, anzi, in piena concordanza con quanto gustato. Da ritornarci presto!"
"ui_bubble_rating bubble_50","Il miglior sushi della città...","Un sushi bar ben curato e raffinato, dove si mangia il miglior sushi della città... I titolari sono due architetti, molto simpatici e disponibili, che hanno saputo coniugare perfettamente il senso estetico alla qualità del cibo. Consigliatissimo!"
"ui_bubble_rating bubble_30","Pesce buono ma niente di eccezionale","Sono stato in questo ristorante con la mia ragazza e abbiamo cenato all'aperto. Il locale è carino ed appartato, arredato con buon gusto. Il personale è in generale disponibile e gentile. Per quanto riguarda la qualità del cibo direi che siamo sulla sufficienza. Il pesce è di buona qualità ma il riso, a mio modo di vedere, è troppo ricco d'amido (non sufficientemente lavato) e leggermente indietro di cottura. Tutto questo rovina l'esperienza generale del sushi. Ottimo il sashimi di tonno anche se non c'è un'alternativa premium con ventresca di tonno o parti piu grasse e burrose del pregiato pesce. Troppa rigidità sul menu'. I mix non sono modificabili nella composizione. Di molto superiore alla media. Prezzo leggermente troppo alto per la zona.E' un posto da provare."
"ui_bubble_rating bubble_50","I sapori del Giappone","Sono stato in tanti ristoranti giapponesi in Italia e all'estero nonché in Giappone e posso dire che questo piccolo e nuovo ristorante è quello più fedele alla cultura giapponese. Complimenti."
"ui_bubble_rating bubble_50","Da ricordare e ritornare ","Tutto molto buono ! Pesce freschissimo ! Servizio ottimo ! Bellissima la titolare ! Ambiente piacevole e rilassante ! Vino consigliato da loro ottimo "
"ui_bubble_rating bubble_40","Un ottimo sushi bar","Nori è un perfetto sushi bar, dove mangiare buonissimo sushi e sorseggiare un bicchiere di vino in compagnia. Non è un ristorante, quindi il menù è contenuto, ma è ottimo per una cena leggera o per una serata tranquilla. Il locale è molto curato, molto chic e lo spazio fuori è perfetto anche per le giornate di pioggia! Consigliatissimo il pollo fritto!"
"ui_bubble_rating bubble_40","Bel posticino intimo","Un bellissimo ambiente, piccolo e accogliente, molto intimo e rilassante. Stile e arredamento di ottimo gusto. Eccellente qualità delle materie prime e anche molta originalità: molto simpatici i nigiri con alici, anche se non i miei favoriti. Come sempre il salmone la fa da re, servito in un sashimi dalle fette molto spesse."
"ui_bubble_rating bubble_40","Una simpatica scoperta dietro casa","Bhe ci passo ogni giorno di fronte e colpito dalla voglia di provare un nuovo sushi bar una sera decido di entrarci...l'accoglienza è decisamente buona..ed il rapporto qualità prezzo davvero ragionevole...locale piccolino ed intimo ma con un ampio spazio esterno tendato!la varietà dei piatti abbastanza soddisfacente...e la qualità della materia prima davvero davvero buona...quello che trovo il loro fiore all'occhiello di sicuro limpiattamento e l'abbonza dei piatti!non i soliti 4 rolls!! Nel complesso una buona esperienza da ripetere sicuramente"
"ui_bubble_rating bubble_40","Questo sì che è un buon giapponese ","Location interna molto carina ed essenziale. Il personale e lo chef sono ben preparati e gentilissimi. La scelta dei piatti è variegata e di qualità. Il prezzo è alto ma la qualità è migliore rispetto alla media dei Giappo a Napoli "
"ui_bubble_rating bubble_50","Raffinato e gustoso","Nori è' un locale raffinato e allo stesso tempo sobrio.La simpatia dei titolari e l'eleganza delle portate, esaltano i gusti e i sapori freschi. L'armonia dell'architettura esalta ancora di più le qualità di un locale più unico che raro.Il prezzo delle portate e' in sintonia con la qualità eccellente dei pasti.Da ritornarci sicuramente!"
"ui_bubble_rating bubble_50","Originale e gustoso ","Nuovo Giappone a napoli zona vomero. Oltre ai gustosi classici nigiri, maki, uromaki, rolls, delle chicche originali che non avevamo mai provato (tipo il nigiri con alice squisita). Tutte il personal super cortesia, competenza e professionalità di molto superiori ai livelli medi italiani."
"ui_bubble_rating bubble_40","Nori che passione...","Capitata per caso ma mai il caso è stato più galeotto!Sono un'amante della cucina giapponese e per di più, venendo dalla Puglia, del pesce crudo in genere...Ho trascorso una bellissima serata con i miei amici. Abbiamo mangiato benissimo!!! Tutto davvero squisito: varietà infinita di roll, piccole tartare deliziose, sashimi freschissimo, insalata di alghe fantastica.Servizio ottimo, caldo ed accogliente. Ristorante piccolo ma molto curato nei dettagli. Provare per credere!!!!"
"ui_bubble_rating bubble_40","Bello e buono","Delizioso il ristorante (stile sushi bar), accogliente e arredato con cura in ogni dettaglio. Il personale disponibile e cortese. Il sushi ottimo... Uno dei migliori mangiati qui a Napoli. La qualità ovviamente si paga e le porzioni sono più piccole dei normali set degli altri ristoranti, ma ritengo che 4 rolls eccellenti valgono molto di più di 8 scadenti. Sashimi anche buono. C'è una vasta scelta e vengono proposti sia piatti tipici che rivisitazioni del ristorante. Molto simpatico il maki al cioccolato con cuore di gelato e frutti rossi! Circa 35€ a persona per uscire senza fame :).Consigliato:)"
"ui_bubble_rating bubble_50","Ritorneremo presto!!","Recentemente sono stato in questo accogliente ristorante sushi in compagnia di mia moglie e subito abbiamo avuto la sensazione di essere in un posto in cui la qualità e la cura del dettaglio sono elementi imprescindibili.La conferma è arrivata una volta serviti, cibo freschissimo buonissimo ed impiattato molto bene, il tutto innaffiato da un ottimo vino e dalla simpatia dei titolari.Inoltre e non meno importante è arrivato un conto assolutamente accessibile.Ritorneremo presto"
"ui_bubble_rating bubble_50","Semplice e buono","Siamo venuti qua per mangiare un po di cucina giapponese e non siamo rimasti delusi. Un posto piccolo, ma particolare, e personale e molto attento. L'unica cosa, che purtroppo non avevano noodles. "
"ui_bubble_rating bubble_50","Eccellente scoperta","per la prima volta, grazie ad un carissimo amico, ho provato questo localino delizioso.Dopo una tempura di gamberi ho degustato una tartare freschissima, ottimo anche il sashimi , rolls tiger tonno molto buoni, oromaki presentati benissimo .....I proprietari poi, fanno la vera differenza.....Accoglienza, garbo e professionalità ci hanno accompagnato X l'intera serata.Congratulazioni ..... Continuate così !!"
"ui_bubble_rating bubble_50","Il più buono","Sushi veramente ottimo il più buono di tutti il posto è piccolo il personale è accogliente e gentile da provare assolutamente"
"ui_bubble_rating bubble_50","eccellenza sushi bar","non amavo il sushi ma dopo la prima volta che sono venuto qui non riesco più a farne a meno. ho riscoperto sensazioni e nuovi sapori inaspettati. ottimo cibo cordiale ospitalità bella atmosfera. ottimo rapporto qualità prezzo "
"ui_bubble_rating bubble_40","Locale carino, qualità alta, personale accogliente","Premetto di non essere un esperto di Sushi e Sashimi, quindi mi limiterò a recensire la qualità ed il sapore di ciò che ho mangiato in questo sushi bar. Il locale è molto piccolo (può ospitare una ventina di persone tra tavolini e sgabelli al banco) ma funziona anche da asporto. Il personale è molto accogliente e cortese. Ottima scelta di vini e birre (Sapporo e Asai su tutte), pesce freschissimo e cura dei dettagli. Per chi come me era alla prima esperienza, forniscono bacchette assistite, ma ci sono anche tradizionali posate occidentali. I piatti vengono serviti in vassoi posti al centro dai quali i clienti possono servirsi. Abbiamo scelto un menu degustazione un po' più ampio cercando di provare un po' tutto: tempera di gamberi (buonissima!), sushi, sashimi, tartare...tutto molto buono. Ottimi anche i dolci (su tutti il gelato al the verde). Prezzi un po' alti ma giustificati dalla qualità."
"ui_bubble_rating bubble_40","Un sushi bar in crescita","Questo piccolo locale con un personale giovane e cordiale e accogliente sta crescendo. Locale grazioso e personale gentilissimo, ottimi tempi di consegna e prezzi abbastanza decorosi rispetto alla media. Il sushi non è ancora perfetto ma molto buono, buono il sashimi, molto buone le tartare e persino le insalate e i carpacci. Di ottima qualità e freschezza gli ingredienti e accurata la preparazione. Insomma da provare!"
"ui_bubble_rating bubble_50","Qualità e cortesia","Prima volta che chiamo questo sushi bar e devo dire che è stato davvero una sorpresa.Qualità del pesce, cura nei dettagli e celerità nella consegna."
"ui_bubble_rating bubble_50","Fantasie di sushi","Locale piccolo ma veramente delizioso, personale disponibile ed attento, cibo veramente buono, prezzi medio alti.Consiglio vivamente la tartare di salmone e gli uramaki panko (davvero croccanti fuori).Un' interpretazione fantasiosa e ben riuscita sono gli special Hosomaki roll con il contrasto caldo sotto e fresco sopra.Originale il dessert di maki al cioccolato."
"ui_bubble_rating bubble_50","Cortesia e qualità","Locale piccolo ma accogliente e ben arredato proprietari gentili e disponibili. La qualità del cibo è ottima e lo stesso dicasi del rapporto qualità prezzo"
"ui_bubble_rating bubble_50","un giapponese di qualità","ci sono stato ormai diverse volte, e non ha mai deluso, per sapori, qualità e fantasia. troverete i piatti classici ed anche diverse interpretazioni fusion col pesce del mediterraneo, tra cui ricciola e branzino. come ogni buon ristorante di pesce, il personale vi informerà del pescato fresco di giornata; fatevi inoltre suggerire per i piatti fuori menu, visto che questo viene continuamente aggiornato. da provare i tyger, il filetto di tonno in salsa di sesamo ed i panko. è possibile ordinare anche da asporto."
"ui_bubble_rating bubble_40","Locale piccolo ma con buon cibo","In un fiorire in città di ristoranti giapponesi di dubbia qualità, questo si pone al di sopra della media. Il locale è piuttosto piccolo (saranno meno di venti coperti all'incirca) e i tavoli vicini, sicché si è costretti ad ascoltare le conversazioni dei vicini, ma in definitiva c'è una bella atmosfera. Il pesce è buono e si può assaggiare anche qualche piatto non troppo scontato. Prezzo non economico ma giusto"
"ui_bubble_rating bubble_40","Sapore di mare!!","Un Sushi bar delicius: moderno negli arredi, atmosfera soffusa in contrasto con i colori vivaci delle pareti. Personale discreto e attento al cliente.Qualità del pesce? ......come appena pescato!!! Superbo il nori special fresh roll: un mix di verdure al vapore con tocchetti di salmone, il tutto racchiuso in un sacchetto di carta di riso......P.S. mangiarlo con le mani lo renderà indimenticabile!!Unica pecca? 6 euro per due dita di prosecco servito in tristi calici di plastica!!"
"ui_bubble_rating bubble_50","Eccellente, cone da voto","Ci sono andato un giovedì con un amica, per tornarci due sere dopo con altri amici sulla base della mia buona recensione, e mi hanno dato ragione. Menù non lungo ma completo, con tutte le pietanze classiche ed anche numerose proposte fusion. Diverse proposte del giorno, in base anche al pescato fresco. Ingredienti freschi e di ottima qualità, ricette originali... serve altro ad un ristorante giapponese a napoli? Beh, se ci aggiungete anche un pizzico di mediterraneo con branzino e ricciola, avrete un ristorante che val la pena visitare. I prezzi sono giusti, se considerate che a cena un qualsiasi all u can eat si prende poco meno dei 20/25 richiesti qui per una più che abbondante cena alla carte. Consigliata la prenotazione, e buon appetito!"
"ui_bubble_rating bubble_50","Pranzo in amicizia ","Locale pulito silenzioso e con un estrema attenzione e dedizione alla cura del cibo Tutto curato nel minimo dettaglioUn piacevole pranzoConsigliato +++"
"ui_bubble_rating bubble_40","Piccolo e centrale","Posto piccino nel centro di piazza Immacolata al Vomero. Il locale nonostante la grandezza è molto curato, si può mangiare sia al bancone che al tavolo (tavoli con sgabelli alti). Qualità del cibo buona!"
"ui_bubble_rating bubble_30","Migliorabile","Il personale è stato molto gentile ma il servizio era un po' lento e avevamo ordinato poco. La qualità è ottima, i prezzi medio-alti"
"ui_bubble_rating bubble_40","Takeaway ","Notato casualmente tornando a casa, ho preso edamame, hosomaki, uramaki e un temaki da asporto per un totale di 17€. Tutto molto buono e fresco. Il personale è stato gentile e il locale, seppur decisamente piccolino, è davvero bello e curato nei particolari. Tornerò sicuramente per cenare in sala! "
"ui_bubble_rating bubble_50","Sushi in piazza immacolata","Veramente soddisfatto...accoglienza e cibo al top!!!continuate così che avrete successo meritato!!Ottime tartare e sushi di ottima qualità unica nota negativa il guardaroba...... Che non c'è!!! Attrezzatevi!!!!!!"
"ui_bubble_rating bubble_40","Qualità a prezzi competitivi","Sushi di ottima qualità,salmone morbido come burro,piatti fantasiosi e cordialità del personale! Ottimo il gelato allo zenzero.Locale carino e molto ben arredato,unica pecca ...un po'piccino e ti porti un po'a casa gli odori della cucina...per il resto nulla da dire. Ottimo rapporto qualità prezzo!"
"ui_bubble_rating bubble_50","Poche pretese per un SushiBar che sa il fatto suo. ","Location piccola, gradevole ed accogliente. Un'unica sala con pochi coperti e con un design minimalista rende l'atmosfera di questo locale davvero particolare e piacevole. Se a questo poi si aggiunge una vasta scelta di pietanze (dai nigiri più tradizionali ai rolls più elaborati) e un personale di sala alla mano e garbato con il quale ti senti subito a tuo agio, allora state pur certi che Nori ha centrato il proprio obiettivo: la semplicità vince sempre.Come piatti particolari consiglio vivamente i Tiger Rolls e gli Special Hosomaki, due tipologie di rolls uno più saporito dell'altro che ci hanno letteralmente conquistato. Ora non ricordo quale dei due era un roll in tempura con tartare di salmone avocado ed erba cipollina. Uno spettacolo!Tornerò senza dubbio da Nori che, per quanto mi riguarda, è avanti anni luce rispetto ad altri sushi bar del napoletano che si sono fatti strada su questa piattaforma grazie ad innumerevoli menzogne e a poca, pochissima umiltà Nori di questo non ne avrà bisogno perché, come ho già detto, la semplicità vince sempre. "
"ui_bubble_rating bubble_50","Grande Serata sushiaola","Appassionati di cucina nipponica da sempre ieri sera abbiamo avuto la fortuna di mangiare in un ambiente delizioso un sushi di elevata qualità. Ottimo servizio e grande cortesia e competenza . Siamo stati benissimo , siamo pronti per ritornare : Mario , Giulia siete avvisati "
"ui_bubble_rating bubble_30","Senza infamia e senza lode!","Non so se sono stata sfortunata,ma non mi ritrovo in queste recensioni. Adoro la cucina giapponese,la conosco bene e l'ho mangiata dappertutto in giro per l'Europa...e sinceramente credo che questo ristorantino si attesti su un livello medio. Il locale è molto piccolino però arredato con gusto,menù scarso,confusione in fase di prenotazione,prezzi medi. Per quanto riguarda il cibo...nonostante gli ingredienti buoni...non c'è stato niente che mi abbia fatto impazzire :una tartare buona,una tempura così è così,set di uramaki molto simili tra loro senza particolari note di gusto."
"ui_bubble_rating bubble_50","Alta qualità e servizio impeccabile !","Il locale é confortevole ed intimo, il personale amichevole, preparato ed efficiente.La qualità del sushi ci ha sbalordito con l'aggiunta di un ottimo rapporto qualità / prezzo.Anche la posizione é davvero carina e ci torneremo sicuramente anche durante la stagione estiva dove mi hanno detto che ci sarà la possibilità di essere serviti ai tavoli all' aperto. Io lo consiglio e lo promuovo a pieni voti !"
"ui_bubble_rating bubble_50","Sushi Eccellente","Il miglior sushi in città. Location calda e accogliente. Pesce fresco e davvero buonissimo. Personale gentilissimo. Servizio impeccabile.... E per concludere... una magnifica cheesecake. Ci torneró il prima possibile. Assolutamente consigliato."
"ui_bubble_rating bubble_50","Il miglior sushi della città ","Locale piccolo ed accogliente nel cuore del vomero. Pesce di ottima qualità, personale gentilissimo e di grande simpatia.Ottimo, ci tornerò il prima possibile. Ideale per chi cerca una serata tranquilla all'insegna del buon cibo"
"ui_bubble_rating bubble_40","sushi e sashimi dal cuore giovane","E vabbè che va di moda, e vabbè che fa fighi, ma poi a mangiarlo il sushi la differenza si sente. Sushi e sashimi, senza piatti caldi o fritti, come un piccolo sushibar, preparati con accuratezza e col cuore. Un locale piccolissimo con cinque o sei tavoli e il bancone e un'atmosfera intima e raccolta, ma familiare, senza eccessi radical chic. Personale gentile e amichevole. Proprietari giovani. Prezzi decorosi per essere un sushi bar. C'è ancora da crescere, ma bravi!!!"
"ui_bubble_rating bubble_30","Sashimi e nulla più.. ","Abbiamo preso da Nori, del cibo da asporto: sashimi, onigiri,e futomaki per la precisione. Tutto buono, anche la salsa di soia.Ma un po' noioso in verità. Tornerei Se aggiungessero al menù anche cibi caldi( tipo tempura ad esempio)..i prezzi sono nella norma. "
"ui_bubble_rating bubble_50","Una bella scoperta, ottimo sushi bar","Siamo stati in 4 a cena in questo nuovo localino nel cuore del vomero. Da subito abbiamo apprezzato l'atmosfera intima e accogliente. Non più di 6 tavolini più il banco. Nessuna fretta, nessuna intrusione ma a fine serata in maniera naturale ci siamo trovati a chiacchierare con gli amabili proprietari. Cibo molto buono (lo abbiamo trovato migliore di altri Sushi bar di Napoli - provate la tartarre!). Strategia molto chiara: non sono un sushi restaurant (non hanno tempura o vasta selezione di piatti caldi) ma se avete voglia di sushi senza spendere un patrimonio e passare una serata in un posto accogliente... Avete trovato il posto giusto. In bocca al lupo, ci rivedremo senz'altro. "
"ui_bubble_rating bubble_50","Viaggio nel sushi","Per lavoro sono spesso in viaggio e devo essere sincero non ho mai vissuto una esperienza sensoriale cosi tenue e allo stesso tempo forte da essere a distanza di giorni cosi presente nella mia memoria.Complimenti , da provare."
"ui_bubble_rating bubble_50","tropp bbuon","siamo stati ieri in 8 a cenare in questo posticino fenomenale , il personale piu che gentile il locale piccolo ma raccolto e di un architettura sublime il cibo ben servito e saporitissimo il conto medio basso insomma un successone"
"ui_bubble_rating bubble_50","fantastico","viviamo a Fuerteventura e di pesce fresco ne mangiamo tanto pero non avevamo ancora provato questo sushi , siamo entrati un po titubanti , pero alla fine wow che sushi ragazzi economico e tutto super buono il risto e aperto da poco pero se l inizio e cosi promette davvero bene , in boccalupo ai gestori che sn alla loro prima esperienzaottimo"
"ui_bubble_rating bubble_50","Sushi in compagnia !!!","Ottimo Sushi!! Proprietari cortesissimi , posto piccolo e molto accogliente. Tutto di prima qualità. Consiglio di assaggiare le specialità di crudi .. Deliziose"
"ui_bubble_rating bubble_50","Ottimo sushi","Ho provato oggi il sushi di questo ristorante ed è davvero ottimo.Si sente che il pesce è freschissimo!Rispetto ad altri ristoranti di sushi a Napoli i prezzi sono un po' più bassi ma nonostante questo la qualità è molto alta!Tra Roma e Napoli ne ho provati molti e questo ve lo consiglio.Fa anche da asporto"
"ui_bubble_rating bubble_50","Ottimo sushi","Ho preso sushi da asporto tutto buonissimo.in particolare ho preso tuna maki,salmon maki e un king roll con il gambero.prezzi più contenuti rispetto agli altri.lo consiglio!!! "
"ui_bubble_rating bubble_50","Finalmente un ottimo sushi ad un prezzo accessibile! ","Siamo stati in questo locale per due volte e ci torneremo sicuramente. Locale molto intimo, curato nei minimi particolari. Sushi ottimo con perfetta presentazione dei piatti. Personale molto gentile e disponibile. Ottima qualità prezzo. Finalmente un sushi bar che ti fa pagare il giusto! Consigliatissimo. Provare per credere!!"
"ui_bubble_rating bubble_50","Sushi ottimo e personale formidabile","Il locale è una rivelazione nel cuore del Vomero. L'atmosfera è accogliente e grazie al personale gentile a attento ho passato una piacevole serata. Il sushi è ottimo, come anche la composizione dei piatti, nulla da invidiare ai grandi ristoranti giapponesi. Una meta imperdibile per coloro che amano i sapori orientali. Assolutamente un'esperienza da ripetere! "
"ui_bubble_rating bubble_40","Un spicchio di Giappone nel cuore del Vomero","Nel cuore del Vomero è stata una piacevole sorpresa scoprire questo locale dove gustare dell'ottimo sushi. Il locale non è tanto grande, ma arredato con grande gusto!! Molto sobrio e senza eccessi, direi che ha un suo stile che lo rende unico ed inimitabile. L'intero staff è gentilissimo e cordiale, pronto ad aiutarti nella scelta, e questo penso sia molto importante, soprattutto per chi vuole provare per la prima volta il sushi. Ho avuto modo di provare diversi piatti e devo dire che già nella loro presentazione a tavola, meritano un bel dieci!!! La qualità del pesce gustato è elevatissima!!! Migliorerei il contenuto del Temaki che mi è sembrato meno ricco nel contenuto, rispetto ad altri. Anche i dolci proposti sono gustosissimi!!! Che dire di più!!! Bisogna provarlo!!! Prenotate ed avrete la possibilità di trascorrere una piacevolissima serata. "
"ui_bubble_rating bubble_40","Una piacevole scoperta nel centro del vomero.","Ho trovato questo sushi bar decisamente buono. L'accoglienza è stata cordiale e il locale, davvero piccolo, è di grande gusto. Il cibo è di prima qualità e il sushi-man prepara a vista piatti eccezionali. Consiglio la prenotazione, lo abbiamo visitato di sabato e, avendo pochi posti, abbiamo aspettato un po' ma ne è valsa decisamente la pena! OTTIMO!"
"ui_bubble_rating bubble_50","Una vera gemma",""
