"Restaurant_Ratings","Restaurant_Quotes","Restaurant_Reviews"
"ui_bubble_rating bubble_50","Ottimo","Piccolo ma elegante, Sushi buonissimo ( il più buono che ho mangiato) e personale molto cortese. Da ritornarci."
"ui_bubble_rating bubble_50","Che Goduria!!","Premetto che ho più volte provato durante le mie trasferte lavorative in diverse città italiane la cucina giapponese,ma qui sono rimasta veramente sbalordita!! Qualità delle materie prime, fantasia nei piatti e cortesia dei proprietari. Da tornarci almeno una volta a settimana ."
"ui_bubble_rating bubble_50","Cucin di Classe","Ci sono stata con il mio fidanzato sabato sera e devo dire tutto eccezionale dalla location al personale per non parlare poi del sushi DIVINO, la carta dei vini ottima abbiamo scelto uno Chardonnay casa Walch devo dire davvero bravissimi continuate così la qualità del cibo era eccelsa non perdetevi durante gli anni, a presto !!!"
"ui_bubble_rating bubble_40","Per essere la mia prima volta è stato molto buono.","Buona cucina giapponese, ottimi i sapori e la freschezza degli ingredienti da ritornarci sicuramente, anche i dolci molto buoni! Non gli metto il massimo solo perché è la mia prima volta che ho mangiato giapponese, devo fare altre esperienze. La cameriera molto gentile e ci spiegava ogni piatto."
"ui_bubble_rating bubble_50","Una piacevole serata","Siamo capitati da yao sushi per caso, per provare un nuovo ristorante giapponese e siamo rimasti molto felici e soddisfatti. Il cibo è ottimo, i tempi di attesa nientaffatto lunghi, il servizio gentile e i prezzi modici rispetto alla bontà delle portate. Io consiglio vivamente, soprattutto il menù speciale per 2 persone a 50€ con 4 abbondanti portate, vino, acqua e dolce!!"
"ui_bubble_rating bubble_50","Il giappone e di casa da Yao<U+26E6><U+26E6><U+26E6>","Piazza san pasquale e sito Yao chiaia, incuriositi dale tantissime recensioni positive io ed il mio ragazzo abbiamo deciso di testare questo ristorante giapponese, e devo riconoscere il merito a tripadvisor di averlo fatto conoscere, davvero eccezionale, abbiamo aperto le danze con una ceviche una selezione di pesce in una salsa speciale dello chef davvero ottima, abbiamo continuatoo la cena con un box fusion 50pz sapori differenti ad ognni boccone per concludere una mousse maracuja spettacole il tutto accompagnato con una bottiglia di blange conto nella media che dire yao si e collocato al primo posto in classifica a napoli "
"ui_bubble_rating bubble_40","Cena giapponese","Approfittando di un componente, abbiamo assaggiato un po di tutto in questo accogliente ristorante a san pasquale a chiaia. L'ambiente è accogliente e tutto viene preparato davanti ai vostri occhi, essendo la cucina separata solo da un vetro dalla sala. Consigliato per la bontà e la pulizia."
"ui_bubble_rating bubble_50","Che scoperta!","Ho girato 5 ristoranti giapponesi a Napoli per apprezzare e ritornare sempre dallo stesso (finora). Poi improvvisamente così, davvero senza aspettative, andiamo a cena presso lo Yao Sushi. *senza aspettative perchè ci siamo recati lì con un Groupon.Il Groupon generalmente porta con sè molti rischi. Cibi scadenti, menù non veritiero e trattamento sufficiente dallo staff.In questo locale invece non percepisci distinzioni. Staff cordiale, posto carino, menù conforme a quanto letto. La nota più importante però è quella legata ai piatti.Materie prime di ottima qualità, presentazione dei piatti molto bella da vedere ma soprattutto gli accostamenti dei prodotti...non è facilmente descrivibile ma lime, avocado, cetrioli ecc accostati in quel modo agli altri ingredienti creano qualcosa di unico.Io e il mio ragazzo siamo usciti entusiasti davvero e sicuramente ci ritorneremo."
"ui_bubble_rating bubble_40","Sushi ottimo","Il locale é molto carino e accogliente. Il sushi é molto buono e preparato con cura. Cosa importante, pesce fresco!!!"
"ui_bubble_rating bubble_50","Buonissimo <U+0001F363><U+0001F359><U+0001F364>","Mangiare sushi oramai è facile ma a fare la differenza è la qualità..e Yao sul punto è semplicemente una garanzia!A questo va aggiunto l'attenzione nella presentazione dei piatti (che l'occhio vuole la sua parte) un locale accogliente e il personale disponibile..e si ha il top!"
"ui_bubble_rating bubble_50","Top top top","Sono un cliente fisso di questo locale e posso dire che nn sbaglia un colpo. Ottima cucina e servizio veloce. Buona la carta dei vini. Magnifici gli hot-roll. Prezzi nella norma ma soprattutto professionalità e cordialità da parte della gestione."
"ui_bubble_rating bubble_50","Sushi perfetto!","Abbiamo avuto il piacere di conoscere questo locale grazie ad un'offerta groupon,e nonostante avessimo un coupon,abbiamo trovato cortesia da parte del personale e soprattutto alta qualità delle pietanze che erano impeccabili.Il sushi era buonissimo e presentato molto bene,il locale non molto grande,ma molto curato.Sicuramente ritorneremo perché un sushi così buono è difficile trovarlo!"
"ui_bubble_rating bubble_50","Il posto perfetto per gli amanti del sushi","Ci ero stata un anno fa (per caso) e ci sono tornata per il compleanno di un'amica.Personale molto accogliente in un locale bello e centrale.La cucina davvero ottima.. è difficile mangiare così bene (soprattutto ad un prezzo più che accettabile). Abbiamo preso un mix di rolls e devo dire la verità, ci siamo affidate ai consigli di chef e proprietario più che guardare il menu.. ed è stata un'ottima idea.Ci torneremo molto presto."
"ui_bubble_rating bubble_40","Piacevole sorpresa","Scoperto grazie ad un'amica della quale mi sono fidata benchè, da appassionata di sushi, sono solita recarmi sempre in 2/3 ristoranti a Na che conosco bene e della cui cucina mi fido (non cambio mai)Abbiamo preso in 3 un box misto di rolls con un assaggio di tempura (circa 40 pezzi).Ci è stata offerta una tartare di tonno come antipasto (buona ma piena di erba cipollina).Sushi da grande qualità (cuochi brasiliani), soprattutto i rolls cotti.Buona l'accoglienza (proprietario e personale di sala molto gentili).Ambientazione carina.Abbiamo mangiato anche il dolce da loro preparato : tiramisù al té verde....buono! conto ordinario per una cena sushi (box da 40 pezzi + 1 dolce+ 1 prosecco+ 3 bottiglie di acqua euro 80."
"ui_bubble_rating bubble_40","Ottima cena","Usciti dalla metro a via Toledo ci vogliono circa 15 minuti per arrivare al locale: molto carino e accogliente. Servizio eccellente e caposala molto gentile. I piatti sono ottimi e noi, grazie ai coupon, siamo riusciti a fare un assaggio completo; nonostante ciò il rapporto qualità prezzo anche sul menù è adeguato alla freschezza del pesce."
"ui_bubble_rating bubble_50","Un Festival di colori e sapori da scoprire e gustare!","Vi premetto che ho due figli, grandi appassionati della cucina giapponese; sono diversi anni ormai che essa fa parte della loro vita come gli smartphone, la PS4, il PC, la XBox, i giochi interattivi e la lettura sempre digitale di qualsiasi testo, notizia o cognizione quasi mai nella nostra lingua madre, ma rigorosamente in inglese. Personalmente non ne sono uno sfegatato fan come loro - amo di più la cucina della tradizione partenopea, quella semplice, basata su pochi e genuini prodotti della nostra terra e del nostro mare -, ma ho imparato ad apprezzarla e goderne quando mi imbatto in piatti eccellenti nella loro preparazione e, soprattutto, per la freschezza dei prodotti utilizzati. Questa, sapete, è la cosa essenziale quando decidete di mangiare del pesce crudo e, perciò, assicuratevi sempre che il locale da Voi prescelto utilizzi nei piatti proposti nel menù, del pesce abbattuto alla temperatura di -20 gradi per almeno 24 ore, così come disposto dalle normative europee vigenti. Qui al Yao Sushi potete stare tranquilli che lo fanno!Ma adesso andiamo avanti. Intanto Vi dico che avevo prenotato in mattinata utilizzando l'app di The Fork, che Vi consiglio di scaricarvi perché assicura, anche Last minute, in una buona parte dei locali del suo circuito, uno sconto del 20% sul conto, che non è poco!Il ristorante, Yao Sushi, che trovate all'inizio di Via S. Pasquale a Chiaia venendo dalla Riviera, si sviluppa su due piani con pochi tavoli, in un ambiente sobrio nei colori e arredato con buon gusto, in stile giapponese: poche luci, musica di sottofondo piacevole e a basso volume, cosa che consente anche una conversazione civile. Alle 20,30 eravamo i primi clienti; ci hanno fatto accomodare al piano superiore dove siamo stati bene, anche se l'ambiente è arieggiato solo con condizionatori. Se aumentano i commensali il caldo si sente un po'!Yuri, il cameriere che ci ha accompagnato si è rivelato un ottimo consigliere, garbato e molto affidabile nello spiegarci e suggerirci nelle scelte delle pietanze e anche Ilaria, la graziosa e simpatica sua collega, si è dimostrata professionale e precisa, allorquando ha portato al nostro tavolo i piatti ordinati. Abbiamo iniziato con un antipasto di Ceviche, una selezione di pesce marinato e frutti di mare ( due freschissime ostriche), assolutamente da provare; poi seguito da un piatto di Sashimi Special, dei filetti di diverse specie dimpesce crudo (salmone, tonno, gamberi, branzino, seppia), tutti eccezionali per il sapore e la freschezza che sentivi mangiandoli; al quale abbiamo voluto abbinare, senza soluzione di continuità, una portata di Chiraschi Mix, riso ricoperto con salmone, tonno e pesce burro, davvero squisito e degli Hot Roll (8 pezzi fritti con salmone, surimi e philadelphia, in salsa teriyaki), una assoluta rivelazione per una combinazione bizzarra ma riuscitissima e molto gettonata. A questo punto pensavo che mio figlio, il secondo, il primo all'ultimo momento si era defilato dalla cena (ahimè, peccato per lui), fosse del tutto sazio e soddisfatto di quanto mangiato; invece ha chiesto a Yuri un Carpaccio di tonno accompagnato da Sake Maki, Maguro e Ibodai. All'assaggio del Carpaccio i suoi occhi si sono levati al cielo in un osanna di innumerevoli complimenti allo chef, che sono proseguiti con la degustazione delle altre pietanze che ha voluto ordinare. Devo ammettere che realmente erano dei complimenti strameritati!! Mai mangiato un Carpaccio più fresco di quello servitoci!Dulcis in fundo, ha ordinato una fetta di torta Oreo, lui, che non mangia dolci nemmeno a pagarlo! Era a suo dire divina e ha chiamato Yuri per metterlo a conoscenza dell'evento unico che si era miracolosamente concretizzato in quell'istante: aver gustato e apprezzato per la prima volta un dolce FAVOLOSO, pregandolo di fare i complimenti all'artefice di tanta meraviglia!Un bicchiere di vino bianco Chardonnay, una Coca e una minerale hanno contribuito a liquidare la cena. Con adulti avrei bevuto un Blangé!Dopo poco meno di due ore siano ridiscesi alla cassa dove ci attendeva una bella e sensuale Carmen, con un sorriso seducente e colma di complimenti per la saputa competenza di mio figlio nelle scelte operate, dei suoi giudizi lusinghieri e dei complimenti a tutti elargiti con sincerità e assoluta convinzione per i piatti gustati (ai quali mi sono congiuntamente associato con analoga sinceritá).Il conto scontato del 20% è stato di 100 euro, ma devo dire con onestà, totalmente giustificato dall'alta qualità degli ingredienti e dalla bravura dello chef nell'assemblarli in un festival di sapori che fanno di questo Yao Sushi, un posto da cui non mancare. Ci dovrò tornare anche con l'altro mio figlio, che già so, al racconto del presente, pentito dell'assenza, mi chiederà di riparare all'errore commesso.Ma si sa:  E figli so' piezz e' cor!!!"
"ui_bubble_rating bubble_50","Il sushi più buono che abbia mai mangiato!","In un locale semplice ma accogliente, con buona musica di sottofondo e un cameriere gentilissimo! All'inizio la regola dell'ora e mezza (tempo massimo per ordinare) spaventa un po', ma dopo ti accorgi che basta e avanza per uscire sazi! Il sushi è fantastico, il più buono che abbia mai mangiato. Scordatevi i soliti precotti, qui cucinano e lo fanno da Dio!"
"ui_bubble_rating bubble_50","Ottimo!","Sono stato in questo locale ieri sera per la prima volta, approfittando in via eccezionale della formula all you can eat. Avevamo un ora e mezza a disposizione per effettuare le ordinazioni, due piatti a testa al primo ordine e uno a testa per i successivi. Sono riuscito ad ordinare per 3 volte mangiando a sazietà e a conclusione abbiamo anche mangiato un dolce che tra l'altro era compreso nel menù all you can eat. L'ambiente è molto raffinato, caldo ed accogliente, il personale gentile e il cibo squisito. Ho assaggiato di tutto, dal sashimi agli uramaki. Qualità e preparazione davvero eccezionale. Consigliatissimi gli hot roll, mai mangiati di più buoni... Ci tornerò sicuramente sperando di poter approfittare di una nuova offerta con la formula all you can eat. Unica pecca la restrizione oraria, ciò nonostante l'ora e mezza a disposizione è stata sufficiente per ordinare a sazietà, ma c'è da considerare che eravamo da soli nel locale causa partita del Napoli, pertanto non so se in altre circostanze sarebbero stati altrettanto rapidi. In ogni caso un locale consigliatissimo per tutti gli amanti del buon sushi."
"ui_bubble_rating bubble_50","Ottima location e personale ospitale","Abbiamo cenato con mio cugino e sua moglie un paio di sabato fa...il cibo è delizioso, cucinato secondo le tradizioni giapponesi più delicate...Grande varietà servita da personale altamente qualificato e di grande gentilezza...Provate il sashimi di pesce burro è delizioso e molto appagante per il palato, ottima la temperatura di gamberi e mi raccomando fate una bella scorpacciata con la Barca sushi che vi propone la casa!!! Dimenticavo annaffiare il tutto con un buon calice di Blange' anzi meglio con due o tre!!! "
"ui_bubble_rating bubble_50","Consigliatissimo","Location molto carina, accogliente e ben pulita. Pesce freschissimo e di ottima qualità. Tutto molto buono. Il miglior ristorante giapponese di Napoli..."
"ui_bubble_rating bubble_50","Bella scoperta!","Posto molto accogliente, personale gentile e attento e cibo molto fresco e di ottima qualità.Lo consiglio assolutamente."
"ui_bubble_rating bubble_40","Compatibile con la dieta","In questo locale raccolto ed elegante si può andare in tutta tranquiliità anche se si deve seguire una dietanessun problema consumando pesce crudo e piccolissime quantità di carboidratie un calice di vino, l'atmosfera e la gentilezza del personale aiutano a non sentirsi penalizzatinaturalmente il ricco menù è in grado di soddisfare anche chi non ha particolari esigenze dietetiche l'ubicazione centrale lo rende facilmente raggiungibile, ma di sera si consiglia di arrivare con un certo anticipo per problemi di parcheggio"
"ui_bubble_rating bubble_50","Esperienza unica","Premettendo che non era la prima volta che mangiavo sushi, questo locale è stato capace di farmi vivere l'esperienza di mangiar sushi a 360 gradi....Non solo il gusto è stato strepitoso, ma l'occhio ha avuto la sua parte, degustando la magnifica preparazione dei piatti...colori e pesce si mescolano perfettamente nel piatto, generando un'esplosione di perfezione una volta mangiato il primo boccone...consiglio questo locale a chi voglia provare appieno l'esperienza del mangiar sushi e non solo pranzare e basta....tornerò di sicuro per un' occasione speciale....i prezzi sono altini, ma è scontato data la qualità e la quantità dei piatti! Provare per credere...."
"ui_bubble_rating bubble_40","Consigliato","Ho prenotato un tavolo tramite TheFork, sono arrivato al locale e mi ha accolto un staff estremamente gentile.Menù vario e articolato, qualità ottima infatti ho mangiato benissimo, deve peró migliorare la presentazione dei piatti. Minsento di consigliarlo. "
"ui_bubble_rating bubble_40","Domenica a pranzo","Materie prime ottime assemblate in maniera sapiente; servizio cortese e puntuale; prezzo adeguatoForse uno dei migliori sushi restaurant di Napoli"
"ui_bubble_rating bubble_50","La sesta stella dov'è ? ","Ieri sera sono stata in questo locale io e il mio ragazzo abbiamo mangiato con la formula all you can eat con un totale di 20 euro a persona, pretto con dire che ho letto tutte le recensioni e alcuni dicono tempi di attesa molto lunghi invece smentisco vivamente dato che siamo entrati ci hanno fatto accomodare, e siamo subito stati serviti da una ragazza molto gentile simpatica e disponibile che ci ha consigliato molto bene, tra una pietanza e l'altra c'è stato un giusto tempo di riposo ne ti soffocavano tanto meno ti lasciavano li, abbiamo fatto 3 giri con in tutto 6 pietanze e tutte molto buone ottime e di un eccezionale fantasia !!! Da ritornarci !!! "
"ui_bubble_rating bubble_30","Buon sushi ma troppo caro","Sono stato in questo posto con un collega, servizio buono e camerieri gentili. Tempi di attesa è leggermente lunghi cibo fresco ma secondo me leggermente alto il rapporto qualità prezzo."
"ui_bubble_rating bubble_40","Ottimo sushi","Io ed il mio fidanzato siamo rimasti veramente soddisfatti della cucina. Siamo appassionati di cucina giapponese e abbiamo quasi il timore ad abbandonare i ristoranti japan a noi già noti e da noi stimati a Napoli. Yao, tuttavia, è stata una scoperta sorprendente. Comincerei dal servizio, personale affabile, preparato, gentile e sorridente. Continuerei con le portate giuste nelle porzioni, gustosissime (ceviche eccezionale) e con il sushi & sashimi protagonisti delle nostre serate japan. Ottima consistenza del riso, taglio del pesce di altissimo livello (il tonno era di una scioglievolezza ad oggi sconosciuta). Aggiungerei il caffè offerto dalla casa come bonus alla mia valutazione più che positiva."
"ui_bubble_rating bubble_50","Forse il miglior sushi di Napoli.....?","Dopo averne provati tanti, essendo una cultrice del sushi, mi sono ritrovata a ritornare più volte in questo ristorante, che si trova in una delle zone più belle di Napoli. Tranne i tempi di attesa, che comunque dipendono dal piatto che si ordina, l'esperienza è stata delle più felici. Il mix di sushi e sashimi viene presentato con verdure fresche; il sushi è tra i migliori mai assaggiati di sempre. Le porzioni anche di spaghetti di soia e riso sono abbondanti, le insalate ottime, il pesce è fresco. Ha una sola pecca: è un po'caro rispetto agli altri ristoranti di Napoli, ma devo dire che vale tutti i soldi spesi. Da provare e riprovare."
"ui_bubble_rating bubble_50","Sublime!","Ho girato tanti ristoranti giapponesi ma la vera arte culinaria l'ho trovata da Yao! Pietanze ottime, cibi preparati con cura e raffinatezza ad un prezzo competitivo. Sicuramente riprenderemo il box fusion che si vede in foto: consigliassimo, delizioso. Il proprietario è un vero signore, ci ha trattato benissimo sin dall'inizio curandosi di ogni minimo particolare. In assoluto posto consigliatissimo, il migliore di Napoli e dintorni...ci torneremo!"
"ui_bubble_rating bubble_50","Da ritornare assolutamente ","Abbiamo visitato questo locale per un coupon aperitivo Acquistato su groupon, ma oltre quanto previsto dal pacchetto abbiamo ordinato dal menu perché era troppo buono per limitarci agli assaggi. Rotolini originali e freschissimi ci torneremo. Personale e proprietario attenti e cortesi "
"ui_bubble_rating bubble_50","Ottimo !","ci sono stata qualche settimana fa con il mio ragazzo utilizzando un cupon e ho adorato tutto! dall'insalatina di alghe, al sashimi. Il personale è stato molto gentile e cortese illustrandoci le varie portate. Non vedo l'ora di ritornarci !!"
"ui_bubble_rating bubble_40","Buon sushi ","Sono stato due volte in questo ristorantino a piazza San Pasquale sempre poco affollato ottimo il sushi e ricco di pesce freschissimo nn metto la quinta stella solo perché lo chef potrebbe osare di più' "
"ui_bubble_rating bubble_50","Number One a Napoli ","Qualità e servizio 10 su 10 si mangia benissimo... Abbiamo preso un box35 fusion è un mali snack stupefacenti ogni boccone un orgasmo qualità prezzo ottima."
"ui_bubble_rating bubble_50","Une deliziosa scoperta","Siamo stati l'ultima sera del mese di agosto da Yao a Via San Pasquale, il personale è stato gentilissimo sia al telefono che dal vivo, la cena era per le 20:30 con formula menù di coppia da 55€ invece di 105€, comprendeva una porzione di ceviche, tre tipi di tartare ovvero tonno salmone e gambero ( molto buone e davvero particolari), un mix di sushi (nigiri, uramaki, sashimi) una porzione di tempura mista, una porzione di flambè, una di dolci e calici di vino inclusi. Devo ammettere che è stato tutto ottimo e delizioso ma soprattutto hanno guadagnato tanti punti a loro favore grazie alla fantasia e bravura dello chef, la cortesia del personale, e la perfetta tempistica.Torneremo senz'altro anche perchè il rapporto qualitá prezzo è davvero buono soprattutto considerando i costi del buon sushi e la zona!"
"ui_bubble_rating bubble_50","Fantastica scoperta","Abbiamo prenotato un tavolo per giovedì sera con formula all you can eat. Il nostro tavolo era nella saletta superiore, accogliente e arredata con gusto.Abbiamo ordinato diversi piatti, sushi set assortiti, futomaki, hot rolls, onigiri di tonno e di salmone, nigiri assortiti e come dessert delle palline di cocco. Il cibo era ben presentato e molto saporito, il sashimi fresco e ben tagliato. Ci ha servito un ragazzo di nome Yuri, gentile, educato e molto simpatico e andando via abbiamo fatto due chiacchiere con il proprietario, un ragazzo giovane e carismatico. Siamo stati davvero benissimo e torneremo sicuramente! "
"ui_bubble_rating bubble_50","YAO...QUALITÀ DIVINA","Location su due livelli, molto raffinata ed accogliente, che ti trasmette una sensazione di relax appena varchi l'ingresso. Veniamo accolti da un cameriere molto educato e garbato che ci fa accomodare al tavolo e ci versa l'acqua in precedenza ordinata.Essendo la prima volta in questo ristorante abbiamo optato per diverse pietanze, risultate tutte estremamente squisite e di un qualità eccellente. Presentazione dei piatti ottima, mi è stato servito un sashimi con del pesce burro che si è rivelato una bontá. Personale molto attento e professionale, prezzi assolutamente giustificati dalla qualità delle pietanze.Promosso a pieni votiV.N."
"ui_bubble_rating bubble_50","Ottima cucina in un ambiente accogliente","Approfittando di una delle poche serate all you can eat abbiamo deciso di provare la cucina di questo ristorante. La posizione è ottima, lo stile del locale è moderno ma allo stesso tempo accogliente e gradevole, il personale è molto gentile e attento al cliente senza mai essere invadente e soprattutto capace di dare suggerimenti e spiegazioni. Avendo usufruito della formula all you can eat non so esprimermi sulla convenienza ma una cosa è certa l'ottima cucina (sicuramente tra i migliori giapponesi provati a napoli) e la gentilezza del personale (nello specifico ci ha servito Yuri che è stato davvero molto gentile con noi) ci costringono a tornare a trovarli ancora! DA PROVARE....P.S. merita una nota anche la presentazione dei piatti curata ed accattivante"
"ui_bubble_rating bubble_50","Gentilezza e qualità","Abbiamo scoperto l'esistenza di questo ristorante perchè abbiamo ricevuto in regalo un sushi box. Pesce fresco e di ottima qualità, presentazione fantasiosa, con la stessa accuratezza delle pietanze alla carta. Abbiamo apporezzato così tanto che dopo abbiamo ordinato un menù per due(piatto centrale con rolls, nigiri, sashimi).Gentilezza e disponibilità caratterizzano lo staff.Un'unica nota dolente, anche abbastanza importante, che se fosse corretta vi renderebbe un ristorante perfetto...IL RISO NON È COTTO BENE ! I nigiri si frantumavano, non c'era collosità. Vi prego, provvedete !"
"ui_bubble_rating bubble_40","Davvero ottimo","Personale gentile , disponibile e cibo di altissima qualità. I prezzi sono ovviamente un po' cari ma si eguagliano a quei pochi ristoranti buoni di sushi a Napoli.da ritornarci sicuramente!!!"
"ui_bubble_rating bubble_50","Complimenti!","Qualità e cortesia regnano in questo piccolo locale situato a san pasquale a chiaia. È stata la nostra prima volta ma sicuramente ci ritorneremo. Tutto ottimo, dalle materie prime utilizzate di elevata qualità alla gentilezza e disponibilità del personale. Ci ritorneremo sicuramente!"
"ui_bubble_rating bubble_40","Cibo ottimo e personale molto cortese","Ristorante molto carino e intimo. Il cibo è ottimo come anche la qualità del pesce servito. Il personale è gentilissimo. Complimenti"
"ui_bubble_rating bubble_50","Ottimo cibo!","Di recente di ritorno da un viaggio in Giappone,dovendo fare i conti con la nostalgia ho voluto provare questo ristorante di cui avevo già sentito parlare molto bene. Che dire...tutto perfetto. Ottima accoglienza,staff attentissimo e cordiale,locale intimo e raffinato...e piacevolmente sorpresa dal cibo di altissima qualità,presentato davvero in maniera impeccabile. Da ritornarci sicuramente e non mi ha fatto per nulla rimpiangere il Giappone.Consigliatissimo."
"ui_bubble_rating bubble_50","Promossi a pieni voti !!","Abbiamo cenato in questo ristorante giovedì sera e devo dire che ha di gran lunga superato le aspettative ! Abbiamo usufruito della formula All you can eat e non siamo assolutamente stati trattati come clienti di serie b, cosa che succede spessissimo ...Anzi, sono stati molto disponibili nel tener abbondantemente conto di intolleranze alimentari di alcuni membri del gruppo! La qualità del cibo e la presentazione dei piatti sono a mio parere eccellenti ( credo di aver mangiato quasi in tutti i sushi di Napoli e provincia ) Il surplus e' sicuramente caratterizzato dall'estrema cortesia dei titolari e di tutto lo staff ! Tornerò sicuramente, voglio provare il menù alla carte anche perché ho dato una sbirciatina e pare accessibilissimo ! Continuate così !!!"
"ui_bubble_rating bubble_50","Qualità estrema al giusto prezzo","Abbiamo cenato in questo ristorante i primi di agosto e da intenditore di cucina giapponese/fusion posso dire che la qualità delle materie prime,la presentazione dei piatti e la cortesia dei proprietari sono indiscutibili.Nulla da invidiare ai blasonati ristoranti giapponesi di Napoli e provincia i cui prezzi mi sembrano ingiustificabili."
"ui_bubble_rating bubble_50","Ottima cucina","Abbiamo mangiato in questo locale con un coupon e ne siamo rimasti pienamente soddisfatti, cibo veramente di qualità e ben presentato, personale preparato e gentilissimo, ci ritorneremo sicuramente. "
"ui_bubble_rating bubble_50","King Roll.....!!!!!!","Una cena memorabile!!! I King Roll... Superiori! Complimenti chef!!!! Dovete provarlo..!! Ambiente curatissimo e davvero piacevole! Complimenti ai proprietari!!"
"ui_bubble_rating bubble_50","Tutto Ottimo","Dopo una pessima esperienza fatta qualche tempo fa in un ristorante giapponese a Londra eravamo un po' diffidenti. Poi mia moglie ha voluto prendere un coupon per una degustazione di prova e siamo rimasti impressionati molto favorevolmente. Il locale è un po' piccolo, su 2 piani ma molto carino con una dolce musica di sottofondo. I piatti sono presentati e descritti molto bene. Il sapore è stato molto gradevole e il sushi squisito. Personale molto gentile. "
"ui_bubble_rating bubble_40","Estrema cortesia","locale raccolto, luci soffuse, pochi coperti (ma con una scala si accede ad un piano superiore che immagino non sia ampissimo), bancone con il cuoco che lavora a vista dietro un vetro. i camerieri ci accolgono con estrema cortesia. si può scegliere come in tanti ristoranti il menu a la carte o la formula all you can eat (solo il giovedì su prenotazione). provando sia pietanze crude (maki, sashimi etc) che cotte (yasai yakisoba e zuppa di miso) posso dire di aver sicuramente gradito."
"ui_bubble_rating bubble_50","fresco fresco","Ragazzi mi trovo qua stasera tutto ottimo fresco anke avendo fatto la formula da 20€ servizio cortese titolare gentile tutto ottimo bello anke il locale ci tornerei anke senza la formula ottimo"
"ui_bubble_rating bubble_50","Pranzo","Prima opportunità di vedere il locale a pranzo e piacevolmente sorpreso per la gentile accoglienza, la qualità del cibo e l'attenzione nel prepararlo."
"ui_bubble_rating bubble_30","Piacevole serata ","Il cibo è ottimo e fresco, mentre attendevo notavo la cura con cui lo chef preparava i piatti. lo staff gentile e cordiale, forse il proprietario non sembrava simpaticissimo.Il locale è un po' piccolo.Ci sono stato di Giovedì con groupon.Consiglio!"
"ui_bubble_rating bubble_50","Una piacevole sorpresa! ","Sono stata da yao perché consigliato da un amico, e devo dire che sono rimasta piacevolmente sorpresa sia dalla qualità del cibo, che dalla presentazione del piatto curato nei minimi dettagli. Massima cordialità da parte dello staff, ottimo rapporto qualità-prezzo. Lo consiglio vivamente, ci ritornerò di sicuro. "
"ui_bubble_rating bubble_50","COMPLIMENTI.","5 STELLE sono poche, ce ne vorrebbero almeno 10! Locale raffinato, accogliente e molto curato nei dettagli con un atmosfera piacevole e rilassante. Personale qualificato, professionale, cortese, gentile e preparato. Tempi rapidi. Vastissima scelta di specialità con una qualità nelle materie prime eccellente, preparazione impeccabile e un gusto sublime. Dalla prima portata, fino all'ultima è stato un crescendo di gusti e sapori; fino al dolce. Ottima carta dei vini e non per ultimo, un trattamento amichevole e familiare. ALL YOU CAN EAT con un rapporto qualità/prezzo da 10 #STELLE. Da ieri sera #YaoSushiChiaia è diventato sicuramente un abitué. Mi sarò pure dilungato in questa recensione, ma credo che sia doveroso divulgare in maniera dettagliata quando si ha a che fare con persone che sanno lavorare #perbene. "
"ui_bubble_rating bubble_50","Ottimo sushi","Sono stato in questo ristorante nei pressi del lungomare di napoli con la mia ragazza. Il servizio è ottimo, la gentilezza del personale altrettanto e cosa non di poco conto si mangia veramente un ottimo sushi. Le pietanze servite sono deliziose. Complimenti. Consigliato "
"ui_bubble_rating bubble_40","Esperienza positiva ","È stata una scoperta positiva ,Contesto piacevole , personale gentilissimo , piatti buoni ,Set con accostamenti di sashimi - fritti - e rolls davvero buoni .Da ritornarci , anche per provare il tris di tartare <U+263A><U+FE0F> !"
"ui_bubble_rating bubble_50","Una piacevole sorpresa ","Questo è il piatto con cui mi sto deliziando. Ho assaggiato diversi tipi di sushi a Napoli, e non ho trovato una qualità e creatività come quella di stasera da yao. Molto gentile e professionale il personale. Veramente notevole "
"ui_bubble_rating bubble_20","Cibo ottimo servizio lentissimo ","Sono andato a mangiare per la 2 volta in questo ristorante giapponese. La 1 volta trovando un offerta su Groupon, la 2 con la formula all you can eat. Nulla da dire sul cibo.. è veramente ottimo, tutto fresco e tutto cucinato al momento! Ma non è possibile che per ogni portata bisognava aspettare almeno 30 minuti!! Infatti siamo entrati alle 20 40 e siamo usciti alle 22 45. Forse andrebbe gestito meglio la formula dell all you can eat.. "
"ui_bubble_rating bubble_40","Buon rapporto qualità/prezzo","Prenotando su The Fork si può usufruire del 20% di sconto. La qualità del sushi è buona e anche i prezzi sono onesti. Da provare."
"ui_bubble_rating bubble_50","Molto buono ","Ho conosciuto yao sushi con l'acquisto di un Groupon e devo dire la verità sono rimasto molto contento il cibo era squisito e di ottima qualità il personale molto gentile di sicuro ci ritornerò "
"ui_bubble_rating bubble_50","Il paradiso all'improvviso","Per caso io e mio marito ci siamo ritrovati In questo ristorante giapponese. Da premettere amanti di questa cucina siamo rimasti sbalordìti dalla qualita e professionalita, locaale molto elegante sito nei pressi di san pasquale a chiaia servizio.veloce il ragazzo di sala molto disponibile nell'elencare tutti i piatti e i vari prodotti usati, pesce freschissimo ogni pezzo aumentava il piacere e un pezzo tirava l'altro non ci siamo mai stancati di mangiare sapori e sensazioni diverse ad ogni piatto che dire Yao ci ha stupiti complimenti ragazzi continuate cosi"
