"Restaurant_Ratings","Restaurant_Quotes","Restaurant_Reviews"
"ui_bubble_rating bubble_50","non una pizza....LA Pizza","Impasto a lunga lievitazione che appena sfornato riempie di gusto e croccantezza il palato..gusti a non finire con abbinamenti vivaci ed interessanti..prodotti di ottima qualità..gentilezza e prontezza nel servizio...Clooney direbbe what else..! Questa non è una pizza questa è LA Pizza! Bravi Bravi!"
"ui_bubble_rating bubble_50","Un sogno","Pizzeria migliore di tutta la provincia in assoluto, servizio ottimo... Consiglio pizza patate e tartufo e burrata ciauscolo... Una prelibatezza"
"ui_bubble_rating bubble_20","Pizze troppo elaborate","Non sempre si ha voglia di pizze elaborate. Una semplice margherita o pizza al pomodoro non dovrebbero mai mancare.Prezzi secondo me troppo alti."
"ui_bubble_rating bubble_50","Sempre ottimo!","Da Neo trovi sempre una vasta scelta di gusti, dai classici ad accostamenti più originali e particolari! La pizza al taglio più buona mai mangiata, alta, morbida, non pesante.. Per prezzi onestissimi! Consigliatissimo"
"ui_bubble_rating bubble_50","Ho perso le parole","Non ero mai andata da Neo. Ne avevo solo sentito parlare. Dicevano che si prendeva la pizza a peso e mi incuriosiva. Un giorno decisi di andare e ...... rimasi a bocca aperta..... non avevo mai visto tanta bontà. Un pezzo di questa , un pezzo di quella , etc etc. E poi è veramente la pizza al taglio migliore di Cesena"
"ui_bubble_rating bubble_50","PIZZA SPETTACOLARE","Penso di non aver mai mangiato una pizza così buona, gustosa e facilmente digeribile. Neo pizza offre una vasta scelta di gusti, alcuni anche molto particolari, assolutamente da provare se si vuole assaggiare una pizza innovativa. La cosa più interessante è che si possono scegliere le dimensioni delle porzioni perchè la pizza viene poi pesata e, sulla base del peso, si paga."
"ui_bubble_rating bubble_50","stupendo!","consigliatissimo! pizza al taglio particolare e diversa dalle altre, con gusti davvero invitanti. da provare!"
"ui_bubble_rating bubble_40","Pause pranzo alternative","Il posto è semplice ma curato, la pizza al taglio è buona e particolare rispetto quella solita. Un'ottima idea alternativa da seguire, lo consiglio! "
"ui_bubble_rating bubble_50","Sempre Neo!","Da motissimi anni dimostra come la pizza buona sia un mix perfetto di attenzione, professionalità, prodotti di qualità ed anche simpatia. Chi va da Neo, prima o poi ci torna."
"ui_bubble_rating bubble_50","LA PIZZA AL TAGLIO","se amate la pizza, non avete ancora sentito quella di Neo, è solamente strepitosa! E si possono trovare appena sfornate pizze farcite con ogni cosa, e con abbinamenti strani e stranamente buoni! Consigliatissimo! Anche da asporto!"
"ui_bubble_rating bubble_50","Sempre ottimo","La vostra pizza ha fatto impazzire amici e parenti . . . Noi sapevamo già che sarebbe successo . Complimenti vivissimi da parte di tutti noi sia per il cibo che per la cordialità che ti contraddistingue . Continuate così ."
"ui_bubble_rating bubble_50","Pizza eccezionale ","Al taglio, impasto a lunga lievitazione, vasta scelta di gusti, prodotti di qualità. Personale molto cortese. "
"ui_bubble_rating bubble_50","NEO sei un sogno buonissimo","ti tagliano la pizzetta con le forbici pesano e va in forno. hanno tanti gusti diversi e speciali e la pizza è leggera e non rimane pesante. effettivamente si spende un po' di più della media normale ma si mangia molto bene e seduti. grazie"
"ui_bubble_rating bubble_50","varietà nella pizza","le pizze che si mangiano in questo locale non sono di certo convenzionali. possono piacere o meno, a me personalmente piacciono molto e almeno una volta al mese ci faccio un salto.gentilezza e cortesia incorniciano un servizio rapido ed organizzato"
"ui_bubble_rating bubble_50","Pizza super","Tanti gusti differenti di pizza al taglio , sempre ottima , super farcita! Il personale molto cortese e disponibile, pronto a confezionare o a riscaldare la pizza se vi va!Si può anche mangiare sul posto anche se non ci sono molti tavolini"
"ui_bubble_rating bubble_50","Ottimo pranzo","Ampia scelta di pizze al taglio, tutte ottime. Condimento saporito, pasta leggera e ben lievitata.C'è la possibilità di sedersi e fare un pranzo veloce serviti al tavolo.I prezzi sono giusti, rapporto qualità/prezzo ottimo.Consigliatissimo."
"ui_bubble_rating bubble_40","Pizza ottima!","Pizza a lunga lievitazione,digeribile e leggera.I gusti sono numerosi e alcuni anche originali...Ben condita e croccante,si può portar via o gustarla ad uno dei tavolini presenti all'interno o tempo permettendo all'esterno del locale.Se potete prenotatela!Costa un po' di più ma nulla di proibitivo"
"ui_bubble_rating bubble_50","Pizza al taglio squisita!!","Ottima pizzeria al taglio sia per asporto sia per sedersi ad un tavolino. Particolare l'impasto leggero e croccante con tantissime varietà di gusti..!! Non finirei mai di mangiare !! Personale cordiale e preparato .. Bravi "
"ui_bubble_rating bubble_50","Bel posto!!!","Ottima pizzeria, servizio veloce e cortese, larghissima scelta di pizze (eccellente quella con le fettine di pancetta!).Lodevole cura per l'impasto (lievitazione minima 72 ore) che risulta quindi leggero e digeribile...Prezzi nella norma.Da provare assolutamente!!!!!!"
"ui_bubble_rating bubble_20","Cara, cara, cara!!!","La pizza è discreta/buona, molto digeribile e con gusti particolari (un po' unta).Ciò che non mi è proprio piaciuto è stato pagare una margherita con due pomodorini sopra come se fosse una farcita. Era una margherita, non è che se metti dei pomodorini del valore di 5 cent diventa una farcita e la puoi far pagare il 30% in più!Per mangiare l'equivalente di una mezza pizza al piatto e una bottiglietta d'acqua ho speso 8€, con la stessa cifra si trovano locali (di qualità) dove mangi una pizza al piatto e ci scappa anche una birra media.Il personale poi lasciamo perdere, capisco che c'era confusione ma un sorriso e un grazie sentito ci vuole sempre, sono le basi del commercio. Forse io avevo speso troppo poco per meritare un grazie visto che persone prima di me hanno speso anche 15€ a persona (follia???)Insomma buona ma esageratamente cara, mi meraviglio di tutta la gente che va in questo posto onestamente.PS: se il proprietario risponderà che la roba di qualità costa e posso andare da un'altra parte, ho già la contro-risposta: è ovvio che IO andrò da un'altra parte ma TripAdvisor è fatto apposta per informare le ALTRE persone."
"ui_bubble_rating bubble_50","Che pizza!","La pizza al taglio più buona mai mangiata. Provare per credere. Si può portare a casa la pizza o mangiarla in loco, c'è una grande sala a disposizione dei clienti. Sfornano in continuazione tante varietà di tranci che c'è l'imbarazzo della scelta."
"ui_bubble_rating bubble_50","Super!!!","Pizza di qualità con tantissimi gusti. C'è l'imbarazzo della scelta. Si mangia con le mani, ben servita. Nelle ore di punta la fila ê garantita.Il gestore ê simpatico. Prezzi onesti. "
"ui_bubble_rating bubble_50","Pizzette romane ","Siamo andati in questo ristorantino che All apparenza non fa una gran impressione , pochi tavoli e non troppo arredato ma non si può di certo dire che si mangi male anzi ... Pizzette con tanti gusti e materie prime di ottima qualità .Personale simpatico e disponibile .I prezzi sono nella norma anzi quasi bassi se calcoli che con 11\ 12 € mangi a volontà ... CONSIGLIATO"
"ui_bubble_rating bubble_40","ottima pizza..","Locale con diversi tavoli e posti a a sedere. Pizza al taglio di facile digestione e buoni e diversi gusti."
"ui_bubble_rating bubble_30","Pizza al taglio Buona ma molto cara","Pizza al taglio Buona ma carissima gusti particolari e ricercati. A Cesena ci sono altre pizzerie al taglio preferibili"
"ui_bubble_rating bubble_50","La pizza particolare più buona di Cesena...e non solo","Pizzeria da asporto con possibilità di mangiare al tavolo (niente posate o piatti, si mangia con le mani). Gusti e pizza particolarissimi, per tutti i gusti. Sia da asporto o per chi si siede, la qualità è garantita. Il gestore è molto cordiale. La spesa va in base al peso, comunque in linea con la qualità di quello che vi mangiate. Non è la solita pizza al taglio, però con 10-12€ a testa vi leccherete i baffi! Grande Neo! "
"ui_bubble_rating bubble_50","Pizza STRA..BUONISSIMA!","Ho conosciuto questa pizzeria a settembre perché vicina allo stadio, così prima o dopo ogni partita (e ora che l'ho scoperta anche quando mi trovo in zona!) è una grande occasione per fermarsi. Dalle pizze classiche a quelle speciali (prima fra tutte quella con patate e salsa tartufata), non sbagliano un colpo! Prezzi onesti.. E personale cordiale.. Complimenti.. Davvero!!! Alla prossima!! ;) "
"ui_bubble_rating bubble_20","Troppo costosa","Pizza al taglio formato standard/piccolo: 2 margherite, una funghi e zucchine, una mozz e basilico = € 8.50. In un'altra pizzeria avrei speso neanche 6 euro (-30%). La qualità della pizza è medio/buona, ma il prezzo e' fuori da ogni logica! Non mi vedranno più."
"ui_bubble_rating bubble_50","Non ci potevo credere","Sono di Cesena e fino a luglio del 2014 non avevo mai fatto visita a questo posto...... ma perché dico io?????per 37 anni mi sono persa i gusti fantastici e penso unici di questa geniale pizzeria..... Molto ma molto buona oltretutto che originale. "
"ui_bubble_rating bubble_50","FANTASTICA!","la miglior pizza di cesena e dintorni! buona, soffice, non stanca mai! inoltre si può scegliere tra tantissimi gusti, tutti diversi. veramente unica ed inimitabile. posto migliore di molte pizzerie della zona. per chi vuole assaggiare un nuovo tipo di pizza è consigliatissimo."
"ui_bubble_rating bubble_50","Pizza aL taglio fuoriserie","Al solito, mi risulta complicato recensire un locale dove non si effettua alcun tipo di servizio al tavolo, dove non troverete vino né altre bevande alcoliche. Però questo locale va visitato per assaggiare almeno qualcuna delle innumerevoli varianti di pizza che propone. Entrate, fermatevi qualche minuto ad osservare le numerose tipologie di pizze presenti sul bancone (avete tempo, in genere c'è da attendere in fila qualche minuto); scegliete le pizze e le pezzature che desiderate e, dopo che ve le avranno scaldate, sedetevi negli spartani tavolini nella saletta posta al fianco del canto del bancone e dei forni. Difficilmente uscirete insoddisfatti... Le pizze tra i 14 e i 16€ al kg (una porzione, circa 300gr, fate un po' voi i conti...)"
"ui_bubble_rating bubble_50","La sogno anche di notte!","Una sera con due amici di Cesena siamo andati li perché dicevano che la pizza al taglio che fanno e buonissima e lievitata per tantissime ore! Meno male che non ci abito vicino se no sarei sempre li e questo non andrebbe bene per la mia dieta però è già la seconda volta che ci torno! Non avevo mai visto una varietà di gusti così... Tutte davvero molto buone impasto molto digeribile e leggero sembra simile a una focaccia... Scegli i gusti te ne tagliano a pezzi grandi quanto vuoi e poi te la portano sul tagliere al tavolo a pezzetti! Provatela ne vale davvero la pena...inoltre consiglio di andarci presto se no rischiate di trovare fila e di non trovare la pizza :)"
"ui_bubble_rating bubble_50","LA MIGLIORE PIZZA ...... E NON SCHERZO","Avete mai mangiato tanta pizza buona buona buona buona , bevuto una birra e pagato 7 euro ? io no. Da Neo e' possibile . Ogni volta che torno a Cesena con la mia famiglia o con i miei amici , non ho dubbi ..... andiamo da Neo e per non rischiare di arrivare e non trovare nulla , telefono per prenotare la pizza. Tutto meraviglioso"
"ui_bubble_rating bubble_50","La pizza più buona di sempre","Pizza al taglio assolutamente fantastica!! Viene lasciata lievitare per molto tempo per cui una volta cotta è molto croccante, viene condita in tutti i modi più gustosi immaginabili e gli ngredienti sono tutti eccezionali (la margherita è epica)! Per chi ama la pizza croccante decisamente il meglio, a chi piace sottile o alta e soffice consiglio comunque di provarla perché è unica! Il prezzo varia in base ai condimenti e va a peso e accettano i buoni pasto! PROVATE!!!"
"ui_bubble_rating bubble_50","Tappa fissa..","Ottima la capacità di offrirti una varietà incredibile di sapori acquistando una pizza!!!La forza del prodotto è solo paragonabile all'ottima idea di dare ad ogni cliente la quantità desiderata del condimento desiderato...Ottimo servizio .. gentili e simpatici .."
"ui_bubble_rating bubble_50","Vera pizza al taglio alla romana","Ottima pizza, impasto eccellente e ben lievitato, ottimi accostamenti nella creazione dei gusti.La miglior pizzeria al taglio tra Cesena e Rimini"
"ui_bubble_rating bubble_30","C'è di meglio.","Il personale (specialmente i camerieri) è svogliato la pizza non è il massimo e costa troppo, l'unica nota positiva è il locale."
"ui_bubble_rating bubble_50","Pizza ottima ","Mi riferisco alla sede di gambettola . Locale carino e pizza davvero molto molto buona . Farciture buone e insolite . Locale pulito e bagni sempre puliti . Quando sono in zona per lavoro faccio tappa fissa . Consigliato"
"ui_bubble_rating bubble_50","Alla romana!","Mangio la pizza di Neo da molti anni e tornarci é sempre un piacere!spesso la portiamo a casa ma é molto comodo anche fermarsi per una cena veloce e semplice nei numerosi tavolini interni al locale.L'impasto é particolarissimo,alto tipo focaccia (alla romana),e i condimenti spettacolari!non perdete la gamberetti/zucchine/salsa rosa e la bufala/pomodoro/basilico,ma con tutti i gusti come cascate cascate bene:)!birra alla spina e pizza servita in pezzetti su tagliere se mangiate qui,ottimo modo per gustarne più di un tipo!se non lo conoscete provatelo!"
"ui_bubble_rating bubble_50","Come non puoi parlarne!!! Slurp!!!!","Non è una vera e propria pizza, ma l'impasto e le farciture la rendono speciale, anzi specialissima!!!! I proprietari e le ragazze sono cordialissimi e la birra rossa, non meno di una media, accompagna il tutto con estrema eleganza. Servita sul tagliere la rende ancora più appetitosa..............grande Neo!!!!!"
"ui_bubble_rating bubble_50","Ottimo","Ottima pizza davvero!!consiglio per pranzi veloci anche se nell ora d punta c e un po di fila...pizza fragrante e leggera con possibilità di scelta tra diversi gusti"
"ui_bubble_rating bubble_50","Pizzeria top!","Frequentiamo la pizzeria Da Neo da quasi un anno. La pizza è ottima, il servizio veloce e gentile. Pur essendo una pizzeria al taglio c'è posto per mangiare seduti. È pulito e sono puliti anche i bagni. Tutte le volte che abbiamo voglia di pizza e abbiamo tempo di allungarci a Cesena siamo graditi clienti. La pizza è leggera, croccante sotto ma tenera, saporita senza essere salata. Non rimane sullo stomaco e non fa venire sete. "
"ui_bubble_rating bubble_50","Pizza particolare e leggera","Da asporto fatta con una pasta diversa da tutte le altre pizzerie al taglio, leggera e gustosa. Tantissimi gusti e combinazioni particolari. Consigliatissimo."
"ui_bubble_rating bubble_40","pizza originale e gustosa","La pizza da Neo arriva a teglie, quindi non hai possibilità di scegliere il tuo gusto preferito. Ma trovare qualcosa che non ti piaccia è davvero impossibile. Si può consumare nel ristorante o portare via, ed è la pizzeria più originale e varia di Cesena."
"ui_bubble_rating bubble_50","la pizza mai pesante!","Lievitazione di 72h e farciture alternative: ecco i segreti della pizza di Neopizza al trancio, venduta a peso: disponibilità di mangiare sul posto o portare viaSe avete voglia di qualcosa di diverso, è il posto giusto!Consiglio di andare presto perchè se no finisce tutto!di solito spendo un po' di più rispetto ad una normale pizzera al taglio, colpa mia che ordino sempre troppo! Non preoccupatevi perchè fanno le doggy bag da portare a casa"
"ui_bubble_rating bubble_40","Saziarsi con gusto","Ottima pizza al trancio...venduta a peso...nei week end ..se si vuole la scelta..meglio arrivare presto..oppure prenotarla..se volete ci sono anche dei tavoli...servizio in batilarda di legno .Prezzi nella media se non si esagera con i pezzi...meglio non lasciarsi prendere x la gola e fare un secondo giro se si ha ancora fame."
"ui_bubble_rating bubble_40","Sempre ok","Neo non sbaglia,Gusti sempre innovativi, cordialità e velocita..Di certo superiore alla media di molti punti vendita della zona.."
"ui_bubble_rating bubble_40","gusti favolosi","Non aspettatevi la classica pizzeria al taglio. Gusti favolsi, pizza venduta a peso, un pò più cara del normale ma la qualità dei prodotti è garantita.Super consigliata"
"ui_bubble_rating bubble_50","Sempre ok!","Be,che dire,conosco la pizzeria da quando ha aperto! Neo li batte tutti! Sempre buona,sempre diversa,xche' varia coi gusti e esperimenta! Io adoro la pizza al taglio e come questa non ce ne sono! Bravo neo!"
"ui_bubble_rating bubble_50","Pizzetta al taglio ok!!!","Una pizza al taglio come poche se ne trovano. Molto leggera e digeribile. Le pizze appena sfornate soddisfano i gusti di tutti.Il prezzo è un po' più alto della media, ma anche la qualità lo è.Inoltre una delle poche pizzerie al taglio con a disposizione una saletta per consumare direttamente sul posto.Consigliato!"
"ui_bubble_rating bubble_40","Molto buona!","Mi sono fermata in questa pizzeria per un pranzo veloce e sono rimasta molto contenta. la pizza è davvero buona e ci sono tanti gusti da scegliere. .unico neo il prezzo un po alto rispetto alla concorrenza"
"ui_bubble_rating bubble_50","Spettacolare!!!","La pizza è buonissima, ottimo servizio, pratica da mangiare perchè non troppo sottile, ci sono andata solo una volta con una mia amica, ma devo dire che è stato il massimo! Provatela assolutamente :)"
"ui_bubble_rating bubble_50","spettacolare !! E la verità","La pizza e buonissima e digeribilissima,ottimo posto,una pizza a teglia che non si può paragonare ad altre in giro,perché migliore in tutto.Almeno per me e famiglia."
"ui_bubble_rating bubble_40","Pizza molto buona ma costosa","Ogni tanto andiamo da Neo, la pizza è gustosa e digeribile,qualità dei prodotti buona. Purtroppo il prezzo non è proprio accessibile e spesso il personale non si dimostra molto cordiale. Comunque se si ha voglia di una buona pizza al taglio è il posto giusto."
"ui_bubble_rating bubble_40","La miglior pizza al taglio da Faenza a Cesena","Una sera dopo un allenamento sportivo ci hanno offerto la pizza di Neo, uau! La migliore pizza al taglio della Via Emilia da Faenza a Cesena e forse di tutta la Romagna. La pizza e' davvero gustosissima, variata nei gusti, digeribilissima (il top in questo requisito) e ve lo afferma uno studioso delle fermentazioni panarie da tutta la vita, in definitiva è un prodotto altamente superiore alla media. Le uniche piccolissime pecche ma vanno visti come elementi da migliorare, la cordialità del personale ed il prezzo che effettivamente è anch esso superiore alla media"
"ui_bubble_rating bubble_20","pizzetta discreta e cara","la pizza al taglio di Neo è appena discreta, non molto digeribile; ed è più cara che negli altri posti.gli addetti non sono particolarmente gentili né simpatici. approfittano del fatto di essere gli unici in zona"
"ui_bubble_rating bubble_50","Una sicurezza...","Pizzeria da Neo, un must dopo le partite del Cesena, trovandosi a poche centinaia di metri dallo Stadio Dino Manuzzi. Le mie preferite sono patate e salsa tartufata e rossa, carciofi, tonno e olive verdi. Consigliatissimo."
"ui_bubble_rating bubble_30","Pizza buona e personale poco simpatico ","La pizza è buona ma un po dura sul fondo...e purtroppo qualcuno del personale è VERAMENTE ANTIPATICO E maleducato/maleducata.... "
"ui_bubble_rating bubble_50","Un appuntamento dopo lo stadio","Pizzeria Da Neo un must dopo la partita del Cesena visto che si trova a poche centinaia di metri dallo Stadio Dino Manuzzi. Io vado pazzo per la pizza patate e tartufo e quella rossa olive carciofi e tonno. Consigliatissimo"
"ui_bubble_rating bubble_50","La migliore pizza al taglio do Cesena. ","La pizza offerta da questo locale è divina: la migliore pizza al taglio che abbia mai mangiato in vita mia, con prezzi non molto alti!"
"ui_bubble_rating bubble_50","Pizza molto digeribile e personalmente ritenuta spettacolare!","Mangio spesso da Neo, la pizza, il cui impasto viene fatto lievitare ben 72 ore è molto digeribile e ha un'apparenza quasi di una focaccia, poichè lo spessore è piuttosto elevato rispetto alla media. Trovo gli ingredienti che si trovano sulle varie pizze originali (forse alcuni sono tratti dalla tradizione di alcune zone del meridione come ad esempio le cime di rape e la salsiccia insieme) e molto azzeccati (come quella formaggio fuso e porcini la mia preferita, troppo buona!)"
"ui_bubble_rating bubble_40","Cena alternativa","Siamo stati a cena qui con degli amici, la pizza è molto buona, la lievitazione è di 72 ore, molto digeribile, i gusti sono vari e il prezzo è a peso. In 4 abbiamo sperso € 27."
"ui_bubble_rating bubble_50","la miglior pizza di Forlì-Cesena","Da quando ho mangiato la pizza da Neo per la prima volta tre anni fa, non ho più trovato pizze così buone. Per me, la migliore!! Vale la pena provare!! ..poi sarete voi a decidere:-)"
"ui_bubble_rating bubble_50","I love pizza!<U+2665><U+2665><U+2665>","Ho conosciuto questa pizzeria nel2008 e da allora non l'ho più lasciata!torno spesso !! I love pizza da NEo lui deve essere un genio!"
"ui_bubble_rating bubble_40","Quanta ne vuoi?","Lo abbiamo scoperto l'altra sera per caso; dopo un pò di smarrimento iniziale (non è il solito locale da pizza al taglio), abbiamo scrutato gli avventori e abbiamo capito come funzionava: la cosa originale è che la quantità di pizza la scegli tu,non ci sono quadretti pre-tagliati. Impasto leggerissimo, farcitura abbondante e fatta con prodotti di qualità che si fanno sentire.Il locale è ampio e pulito,unico appunto,se vogliamo essere pignoli, il prezzo,un pò alto,ma d'altra parte la qualità si paga."
"ui_bubble_rating bubble_40","Buonissima... Ma troppo costosa!!","Pizza eccezionale, leggera con ingredienti di qualità, con infinite varietà di gusti, facilmente digeribile se non fosse per il prezzo di vendita altamente indigesto.Prezzo troppo elevato per essere una pizza al taglio.Quando sarò ricco e potrò permettermela ci ritornerò!"
"ui_bubble_rating bubble_30","Buona la pizza","La pizza è molto buona, alta, saporita, tagliata della giusta dimensione per poterla mangiare con le mani senza problemi. Buono è anche il locale, spazioso, arredato con semplicità. Ci siamo stati di sabato a pranzo, verso le 13 e abbiamo notato come di scelta ce ne fosse un pò poca. Diciamo che per mangiare tutti insieme ci siamo accontentati di quello che c'era, senza troppe pretese, anche se abbiamo mangiato molto bene. La cosa che ci lascia un pò perplessi è il costo al peso, che a nostro avviso sembra un pò elevato, ma probabilmente deriva dal lavoro per l'impasto e la lievitazione, questo non lo sappiamo. Un consiglio per i pizzaioli potrebbe essere quello di raddoppiare i gusti in uscita, forse con due gusti in una teglia i clienti avrebbero un pò più di scelta. Comunque complimenti, non avevamo mai mangiato una pizza così buona."
"ui_bubble_rating bubble_40","Forbici e pizza?! Si grazie ","Localino divertente e informale! Pizza a peso e tagliata con le forbici!! Buono l'impasto e di buona qualità gli ingredienti!! Abbinamenti particolari e stuzzicanti anche se la mia preferita rimane la super piccante!! Da provare "
"ui_bubble_rating bubble_50","La migliore pizza al taglio","Di sicuro la migliore pizza al taglio di Cesena. Ottima consistenza, è croccante leggera e ben farcita. Una varietà di gusto sublimi e di sicuro non banali, tutt'altra cosa rispetto allo schifo che danno in centro a cesena. Consigliato sempre. "
"ui_bubble_rating bubble_50","Sono a dieta e ogni giorno penso a quella pizza","Amo la pizza di neo e consiglio un gusto in particolare: pancetta, pecorino piccante e scalogno, insomma la leggera!Però se potessi esprimere un desiderio, come ultimo pasto vorrei mangiare solo ed esclusivamente teglie di pizza di neo!Veramente buonissima, impasto fantastico, lievitato 72 ore, croccante e non mi appesantisce mai, mai mangiata una pizza al taglio così buona."
"ui_bubble_rating bubble_40","Pizza ottima.","Davvero una variante gustosa alla classica pizza al taglio. Le pizze sono farcite con ottimi accostamenti e la vendono con un prezzo a peso. Io ho mangiato tante volte in pausa pranzo in questo locale che è ben organizzato con taloli e tanto di battilarda con la pizza calda e tagliata a pezzi. Una nota veramente negativa sono le ragazze che servono, stentano a guardarti in faccia. "
"ui_bubble_rating bubble_50","Il top","La perfezione..non c'è nulla s Cesena di più buono...gusti eccellenti..impasto superbo..nulla di più buono.."
"ui_bubble_rating bubble_50","Super! Una pizza diversa dal solito...","Ogni volta è come la prima volta...una pizza che vi lascerá senza parole!!! l'impasto é davvero insuperabile e leggero!!"
"ui_bubble_rating bubble_30","Tanti assaggini di pizza anche insoliti!","Non è la solita pizzeria al taglio, ma molto di più. Si può infatti mangiare in sala con servizio al tavolo. A disposizione una miriade di gusti di pizza anche insoliti e puoi assaggiarne diversi tipi perchè te li tagliano delle dimensioni che desideri! L'impasto è davvero ottimo (a lunga lievitazione) e la cottura della pizza è perfetta. L'unica nota negativa, per il mio gusto personale, è un pò troppo olio sopra alla pizza che la fa risultare pesantuccia, peccato! Comunque, ogni tanto, una tappa da Neo ci sta!"
"ui_bubble_rating bubble_40","Ottima!","Pizza ottima, fatta con il lievito madre che non gonfia e rimane assolutamente digeribile! Vastissima gamma di scelta! ! consigliato"
"ui_bubble_rating bubble_30","Una buona pizza al taglio, ideale per un abbiocco post pranzum....","Pizza al taglio che si trova nella zona stadio di Cesena, che propone svariati gusti di pizza (anche i più impensabili come salmone e salsa rosa....) dove non vi è un formato standard, ma è il cliente che decide quale pezzo farsi tagliare (con forbici)!!!!!!Pizza croccante e buona, ma con due pecche: è un po' caruccia ed è assai unta!!!!!Ideale per abbiocco post pranzum!!!"
"ui_bubble_rating bubble_40","Pizza eccellente","Pizza eccellente, unica nel suo genere con tantissime farciture fantastiche. L'unica pecca è che non sono sempre disponibili tutti i gusti, ma ci si può benissimo accontentare."
"ui_bubble_rating bubble_30","Molto buono","Sono stata in questo posto una sera per caso e sono stata soddisfatta, molto prendevano da asporto ma noi ci siamo formati li a mangiare visto che c è una saletta attrezzata. C è una vasta scelta sia di gusti che di quantità visto che va a peso. La pizza non è la classica romagnola, assomiglia più a quella romana. "
"ui_bubble_rating bubble_40","Da provare","Conosciuta per passaparola in quanto non sono di Cesena, il consiglio è stato valido.Pizza buonissima, impasto alto ma comunque leggero e croccante, forse un pó più focaccia che pizza, comunque da provare.Il banco colpisce per la varietà e siccome anche l'occhio vuole la sua parte, ti viene voglia di assaggiarle tutte.C'è la possibilità di sedersi comodamente sia dentro che fuori.Consigliato a chi ama la pizza e non si preoccupa di fare un pó di coda."
"ui_bubble_rating bubble_40","Fantastica!!!","La pizza da neo è fantastica: leggera e super farcita in modi particolari! E' a lunga lievitazione, quindi più digeribile. La vendono a peso, quindi è un po caruccia, ma vale la pena!!! Consigliatissima!!! Ci sono due pizzerie: una vicino allo stadio e l' altra a gambettola."
"ui_bubble_rating bubble_50","inimitabile...","la pizza di neo è inimitabile e insuperabile....buonissima....alta e soffice grazie alla lunga lievitazione...con ingredienti freschissimi e gusti sempre nuovi...merita una visita..."
"ui_bubble_rating bubble_50","Fantastica, indimenticabile!","Posto carino accogliente. ci sono tavoli e la pizza si può portare via da asporto.... non passano più di 2/3 settimane che non passo da Neo. ne sono letteralmente dipendente.Buonissima, la composizione degli ingredienti è impeccabili come la leggerezza dell'impasto.Non vedete come pecca il fatto che i gusti sono scelti da Neo, perché gli abbinamenti non sono fatti a caso.Purtroppo il week-end c'è molta fila, ma basta organizzarsi e prenotare. Accettano su prenotazione anche tavoli belli grandi. In tutta Cesena è la pizza che preferisco.Bisogna imparare a conoscere il prodotto e le quantità, forse le prime volte si eccede un po'...perché si mangia più con gli occhi che con a bocca :).... ma vedrete ne sarete soddisfatti e se rimane portatela a casa, è buona anche il gg dopo.che dire io ho la mia top ten dei gusti(e li ho provati tutti) ve ne condivido qualcuno... ma a mio parere se capitate, che vedete il bigliettino NOVITà, o PIZZA DEL MESE, non perdetevela, perchè non è detto che la rifacciano tanto spesso visto che si usano solo prodotti di stagione!!!Buon appetito!!!-gorgonzola, pancetta, indivia.-zucca scamorza e pancetta.-mozzarella e cipolla-radicchio e crema di formaggi-la ripiena squaquerone e ciauscolo-per l'estate insalata e gamberi in salsa rosa. FANTASTICA!!!!-per l'estate tonno carciofi e olive greche. FANTASTICA!!!!"
"ui_bubble_rating bubble_20","Unta pesante e costosa","Per carità io amo la pizza alta, ma mi sono trovata in questo locale attorno alle 20 di domenica sera. Non solo il personale ha rifiutato di preparare una pizza ad hoc (erano rimasti solo gusti particolari e farciture un po' inusuali) ma ilPrezzo del prodotto, che va a peso, è assolutamente svantaggioso. Non parliamo poi della qualità, che sicuramente a fine giornata lascia a desiderare. Non tornerò purtroppo "
"ui_bubble_rating bubble_50","NEO è il vero RE DELLA PIZZA!!!!!","Dal giorno della festa di laurea ormai sono 12 anni che praticamente ogni settimana mangiamo la pizza di Neo ....che possiamo definire un re. Ormai non mangiamo più la pizza al piatto......ma un bel piatto di pizza e, se abbiamo esagerato, no problem: è buonissima a colazione pranzo cena spuntino ecc. calda e anche fredda (io la mangio fredda). E che dire delle ragazze? Sempre carine, gentili e pronte ad accontentare anche i clienti più esigenti ( al telefono o al banco appena mi vedono arrivare chiedono subito a Neo se è pronta la pizza senza mozzarella, visto che sono intollerante al lattosio). . .Non si possono trovare difetti alle prelibatezze di Neo; gli unici problemi (per noi golosi di pizza) sono quando il locale rimane chiuso per le MERITATE ferie e che non effettua consegne a domicilio....anche se questa è in parte una fortuna altrimenti la mangeremmo anche tutti i giorni!!!!!!!!!!!!!!!!!!!!!!!!!!!!!L'impasto è perfetto digeribilissimo e le farciture ottime e sorprendenti.La consigliamo davvero anche a chi passa al volo da Cesena e viene da fuori..... non si può sbagliare è a due passi dallo stadio Manuzzi!"
