"Restaurant_Ratings","Restaurant_Quotes","Restaurant_Reviews"
"ui_bubble_rating bubble_50","Spettacolo","Posto piccolino nel centro di Firenze! Capitati per caso in una giornata afosa siamo entrati per prendere una bottiglia di acqua e abbiamo dato uno sguardo alla vetrina ! Incuriosito dalle teglie colme e colorate abbiamo deciso di provare la pizza! Che dire , uno SPETTACOLO! Un impasto degno di stelle Michelin! Personale gentile e attento nello spiegare con accortezza ogni singolo pezzo ! Ogni dipendente con grembiule e guanti ( abbiamo avuto spiacevoli esperienze in altri locali in vari posti della Toscana !!!). I prezzi delle pizze non sono i prezzi soliti ma per come abbiamo mangiato devo dire che meritano ogni singolo centesimo ! COMPLIMENTI"
"ui_bubble_rating bubble_50","OTTIMO-CONSIGLIATO","Siamo stati a pranzo e abbiamo godere della competenza dei ragazzi! Ci hanno consigliato bene e lo stesso faremo noi!Bravi"
"ui_bubble_rating bubble_50","Speciale","Che dire ,mai mangiata una pizza così! Lievitazione di 48h un impasto digeribile e materie prime di altissima qualità! Consigliatissimo anche per il personale cordiale e disponibile ! Una vera perla nel cuore di Firenze "
"ui_bubble_rating bubble_50","Ottimo","Personale gentile e cordiale. Pizza lievitata 48 ore e ingredienti scelti di prima qualità. Trovato per caso e consigliatissimo! Da ritornarci assolutamente!"
"ui_bubble_rating bubble_50","Angolo di paradiso!","Cercavamo con amici un posto bello e particolare dove pranzare...il Gustarium è diventato un posto perfetto per abbinare qualità e simpatia!! Consiglio vivamente questa struttura a chi volesse provare una pizza PERFETTA! 10eLode"
"ui_bubble_rating bubble_50","Consigliato ","Locale unico nel suo genere... cibo di alta qualità.. consiglio quella farcita con prosciutto cotto burrata fichi freschi e erba cipollina.. ottimo per chi vuole fare un pasto veloce.. ci ritornerò sicuramente "
"ui_bubble_rating bubble_10","troppo cara, ma poi perché chiedete la recensione?","La vostra pizza a taglio è molto buona, ma davvero. Una solo cosa non mi è piaciuta, l'eccessivo costo della stessa (non vi dico quanto ho pagato per 3 pezzi di pizza!), secondo me state perdendo un pò la testa.La cosa che più mi ha infastidito è che chiedete la recensione dopo che vi siete sincerati che la pizza era buona ...furbetti !"
"ui_bubble_rating bubble_40","un boccone al volo ..... tra l’imbarazzo della scelta di pizze fantastiche ","Un localino piccolo ma grande per ciò che gli occhi e il palato incontrano ..... Tre simpatici ed infaticabili ragazzi preparano con una deliziosa farina integrale un tripudio di pizze al taglio che lasciano davvero colpiti per gli accostamenti inusuali ma sorprendente ottimi . Dirvi delle pizze qui sarebbe limitativo e poi ..... leverebbe il piacere della sorpresa ..... Andate e godete di questo spettacolo per i sensi ......"
"ui_bubble_rating bubble_50","Pranzo veloce ...","Accaldati stanchi e affamati ci siamo fermati in questo locale a degustare queste focacce preparare in mille modi degustate con del vino al calice ....assolutamente consigliato ..."
"ui_bubble_rating bubble_50","Pizza a taglio!","Impasto super leggero condimenti top,accompagnati dalla simpatia e Della professionalita del personale crea un connubio perfetto"
"ui_bubble_rating bubble_50","Una bellissima novità!","Alcuni amici ci hanno consigliato questo posticino per il pranzo e siamo rimasti molto soddisfatti: parliamoci chiaro...il loro punto forte é la qualità!!! Molto interessante anche la varietà (pagata a peso dopo aver scelto i pezzi), il servizio e la simpatia del personale...Forse il meglio dal punto di vista 'pizza a Firenze'. Torneremo nei prossimi giorni.... TOP"
"ui_bubble_rating bubble_50","Pizza ottima e di qualità!","Sono entrata per caso in questo locale e ne sono rimasta davvero soddisfatta. Non solo per la grande varietà delle pizze, ma soprattutto per la qualità degli ingredienti. Ottimi anche gli abbinamenti! Per non parlare dell'impasto: leggero e digeribile (a prova di gastrite!). Inoltre i ragazzi che ci lavorano rendono questo posto accogliente dove mangiare e scambiare quattro chiacchiere in compagnia."
"ui_bubble_rating bubble_20","£££$$$","L'impasto della pizza è obbiettivamente molto buono ma è l'unica nota di merito. L'accostamento dei gusti è talvolta a dir poco stravagante, concepito per soddisfare una clientela anglosassone piuttosto che nostrana; Il personale, molto professionale nella descrizione degli impasti e ingredienti, è stato tutt'altro che cordiale! Infine il prezzo...se sei un turista canadese o un oligarca russo allora te lo puoi permettere, altrimenti meglio andare altrove!!!"
"ui_bubble_rating bubble_30","Pizza buona ma....","Abbiamo provato la pizza in due gustiL'impasto era particolare e anche i condimentiAttesa piuttosto lunga secondo noi....Costo esosissimoNon ho particolarmente apprezzato la modalità con l quale viene scaldata la pizza dopo che è stata scelta....vengono levati a mano i salumi e messi su una carta e poi riposti sulle fette di pizza appena scaldato....con effetto finale non brillante."
"ui_bubble_rating bubble_50","Tutto perfetto","Accoglienza, locale, pizza al top ... nulla di negativo. Lo consiglio a tutti.Ci ritorneremo volentieri."
"ui_bubble_rating bubble_40","Che unicità ","Ragazzi che impasto meraviglioso, non ho ancora parole! Una pizza unica, condimenti unici e altroché i classici, osano e gli riesce bene! Se venite a Firenze non potete non fermarvi qui per pranzo! Unica pecca ( è chiaro che non sia colpa loro, Firenze è tutta così) è che ci sono pochi posti a sedere. "
"ui_bubble_rating bubble_50","Squisito, delicious, fabulous!","Qualità ottima, ingredienti selezionati e freschi. Ottima la pizza con verdure e burrata, bellissima idea la possibilità di selezionare i vini da abbinare con le pizze. Servizio cordiale e impeccabile. Da provare"
"ui_bubble_rating bubble_50","Tutto buonissimo.","Personale accogliente e cibo ottimo.Ingrendienti sempre freschi e pasta integrale.Consigliato per tutti. "
"ui_bubble_rating bubble_50","Il top","Pizza al taglio meravigliosa, con impasto bio “da urlo”. Veramente buona e particolare. In più mi è piaciuto lo stile: pizza a quadretti da mangiare con le mani, così da evitare di tenere il telefono in mano e potersi gustare il pranzo. Apparentemente un po’ caro, da considerare però la qualità dei prodotti e la farcitura particolare ed abbondante. Ci hanno anche offerto 2 calici di vino. Gentilissimi. Consiglio di provarla."
"ui_bubble_rating bubble_50","MAMMA CHE PIZZA ...SUPERLATIVA","Pizza troppo buona negli ingredienti e nella cottura nel gusto ecc... è stata una vera sorpresa ... se vi trovate a Firenze ve la consiglio"
"ui_bubble_rating bubble_50","Buonissima!!!","Sono andato con le mie sorelle incuriositi dalle foto sui social ed abbiamo deciso di provare questa pizza: CHE BONTA’!!! Leggera, croccante, gustosa...la consiglio vivamente! OTTIMO!!!"
"ui_bubble_rating bubble_50","Semplicemente divino","Pizze davvero gustose, ingredienti freschi e di prima qualità..in pieno centro! Impasto leggero e croccante.. Una pizza tira l'altra! Ambiente rilassante e personale davvero molto gentile e cordiale. Lo consiglio vivamente"
"ui_bubble_rating bubble_50","Una bella scoperta","Consigliata da un amica è stata una bella sorpresa. Personale accogliente e pizza fantastica. La compagnia non da meno. Ci tornerò presto. "
"ui_bubble_rating bubble_50","Una Sicurezza","Sono già stato diverse volte in pausa pranzo e ne sono uscito sempre super soddisfatto. L'impasto è ottimo. Pizza buonissima e saporita."
"ui_bubble_rating bubble_50","Che bella scoperta! ","Con amici abbiamo deciso di pranzare in questo locale, stanchi dei soliti panini che si trovano in centro a Firenze. La pizza è ottima, impasto leggero e digeribilissimo, tanti tipi di abbinamenti, uno più intrigante dell'altro, ottima la scelta dei vini proposti e cordialissimi i proprietari. Da tornare quanto prima!Consigliatissimo "
"ui_bubble_rating bubble_50","Una delle migliori pizze mai assaggiate","Una delle migliori pizze mai assaggiate! Impasto leggero, croccante e delizioso, nonché molto digeribile. Ingredienti sfiziosi e di altissima qualità. Personale gentilissimo e accogliente. Sicuramente un posto da provare e riprovare."
"ui_bubble_rating bubble_50","pizza stratosfericaaaaa","Sono stato in questa pizzeria a taglio nel centro di firenze qualche giorno fa,sono rimasto colpito dalla qualità del prodotto,un impasto veramente leggero che ti permette di mangiare una gran quantità di pizza.Locale piccolo(pizzeria a taglio) ma curato con tutti i prodotti utilizzati in vetrina,personale cordiale e gentile,ci hanno trattato veramente bene!!!!!"
"ui_bubble_rating bubble_50","Piacevole conferma! ","Ormai Gustarium è diventata tappa fissa quando sono in centro a Firenze. Pizza ottima, abbinamenti sempre intriganti e sfiziosi e cordialità dei ragazzi che lo gestiscono. Penso valga davvero la pena fermarsi e gustare diversi tipi di pizza e un buon calice di vino. Sempre più convinta nel consigliarlo! "
"ui_bubble_rating bubble_50","Una bomba!!!!!","Dopo avere sentito un gran bene su questo posto, io ed i miei colleghi di facoltà, ci siamo decisi: va provata!! E che bella scoperta!!!!!! Soffice, morbida...e che ingredienti: la bufala è squisita. Tutto in tranci e si paga a peso....veramente uno spettacolo!"
"ui_bubble_rating bubble_50","Pizza pazzesca!","Ormai non riesco a farne a meno....mi piace troppo! È la pizza più buona per impasto+ingredienti che abbia mai provato a Firenze!! Primo posto meritato anche per il personale e per il servizio....2€/bicchiere: favoloso!!!!"
"ui_bubble_rating bubble_50","Eccezionale!","Io ed i miei amici eravamo in cerca di un posto dove mangiare qualcosa al volo, consigliati da tripadvisor abbiamo optato per questa pizzeria a taglio. Sorprendente la vastità di pizze che c'erano al banco, gusti diversi dal solito, particolari e raffinati. Lo dico da vera napoletana le pizze di Gustarium vanno assaggiate!! Complimenti allo staff, tornerò molto presto."
"ui_bubble_rating bubble_50","Molto buono! Da provare!","La pizza è una conferma! Super buona! Consiglio di andarci per un aperitivo con amici. Atmosfera amichevole e frizzante!"
"ui_bubble_rating bubble_50","Mi sono innamorata di questo posto!!!","Pizza buonissima. Io ed il mio ragazzo ci siamo trovati per caso in via dei cimatori, ed abbiamo deciso di provare questi tranci incuriositi dai bei colori! Ottimo impasto...leggerissimo; ingredienti di qualità! Si paga a peso, bell’idea!!!! TOP"
"ui_bubble_rating bubble_50","Pizzaaaaaa","Ottima scoperta gustarium ingredienti di altissima qualita e pizza super buona impasto leggerissimo i soprattutto integrale..."
"ui_bubble_rating bubble_50","Fiorentino sorpreso","Posto semplice e in pieno centro! Impasto leggero con gusto incredibilmente buono! Tantissima varietà e personale molto gentile! Finalmente una pizza al taglio di qualità! Consigliatissimo da un fiorentino doc!"
"ui_bubble_rating bubble_50","Mortadella e pistacchi da urlo","Fermato per caso in questo locale. Personale gentile e servizio veloce: ho provato la pizza mortadella e pistacchi... Stuzzicante e appetitosa. Da provare! "
"ui_bubble_rating bubble_50","Very good","È sempre un piacere tornare in questo piccolo paradiso della pizza!Quando vado in centro non posso farne a meno,una pizza così leggera e gustosa,non si può non gustarla.Impasto a lievitazione naturale per 72 ore,e prodotti bio di alta qualità,personale gentile e accogliente,fanno si che tutto sia VERY GOOD.Grazie a presto"
"ui_bubble_rating bubble_50","Pizza ","Davvero Un pranzo ottimo servizio fast e pizza eccellente consiglio di provare piu pezzi visto Che la pizza va a peso e non c'e una quantita minima bravi."
"ui_bubble_rating bubble_50","La pizza migliore a Firenze","Pizza eccellente! Accoglienza ottima!consigliatissimo!!! Personale super gentile e preparato! Ritorneremo!!"
"ui_bubble_rating bubble_40","Pizza gourmet","Arredato con gusto, sobrio un po' elegante.Già dall entrata un profumo di pizza fantastico. Finalmente vere pizze gourmet ultimamente tanto di moda ma difficilmente ben eseguite.Materie prime eccellenti, accostamenti da vero gourmet.Personale giovane e disponibile.Da consigliare "
"ui_bubble_rating bubble_50","che bontà! !","Complimenti. Pizza buonissima e ampia scelta! Ragazzi davvero gentili e ottima qualità, difficile de trovare. Consigliato"
"ui_bubble_rating bubble_50","Che meraviglia :)","Prima volta a Firenze, entro in questo locale che emana per la strada un profumo meraviglioso con una mia amica e ci siamo sentite subito a casa. I ragazzi dietro al bancone ci hanno accolte con un sorriso smagliante nonostante il locale pieno. Troppo indecise per la vastità di gusti, i ragazzi ci hanno consigliato di fare un assaggio misto e dopo averci fatte accomodare ci hanno servito 2 meravigliosi taglieri. Le pizze sono talmente belle che diventa quasi un peccato mangiarle. L'impasto è leggerissimo, motivo per cui siamo riuscite ad assaggiare ogni gusto. Gli ingredienti usati sono davvero di ottima qualità. Da italiane facciamo dei grandissimi complimenti a questi ragazzi che oltre a fare una pizza spettacolare rendono l'ambiente leggero e simpatico. :)"
"ui_bubble_rating bubble_50","Pranzo","Vasta scelta di pizze (buone!) dai gusti decisamente diversi dal solito!! Proprietari simpatici e disponibili!!!"
"ui_bubble_rating bubble_50","Fantasmagorica ","Ho trovato questo locale tramite il TripAdvisor e devo confessare che è molto meglio di come lo descrivono. Pizza semplicemente eccezionale, personale delizioso e preparato. È una vera delizia per il palato. Complimenti vivissimi davvero."
"ui_bubble_rating bubble_50","ESTASI ","Ogni volta che vengo a Firenze vengo qui ! Che dire , credo che sia la pizza più buona che abbia mai mangiato ! Materie prime di qualità un impasto leggero per un mix di gusti e sapori che fanno restare estasiati !!!"
"ui_bubble_rating bubble_50","UNA PIZZA FANTASTICA!!<U+0001F355>","Sono letteralmente rimasta strabiliata dalla bontà della loro pizza. Partendo dalla qualità di ogni singolo ingrediente che è di prima scelta fino ad arrivare al personale disponibile, gentile e molto educato. Sono stata diverse volte da quando hanno aperto nel loro locale perchè lavorando in centro Firenze esco spesso in pausa pranzo e sono rimasta talmente soddisfatta che sono tornata anche con tutta la mia famiglia. Continuerò a frequentare questo locale perchè è difficile trovare pizza con ingredienti di così alta qualità in centro Firenze. Consiglio spassionatamente a tutti!!"
"ui_bubble_rating bubble_50","LA PIZZA GOURMET MIGLIORE DI FIRENZE!!!","Siamo stati qua a mangiare la pizza a taglio di questi ragazzi sul consiglio di alcuni amici che già ci avevano parlato molto bene del locale, e che dire, ci aspettavamo la solita pizza che si puó trovare in giro per firenze e siamo rimasti molto contenti nel doverci ricredere, pizza eccellente, materie di prima scelta e si nota da subito la Ricercatezza delle farine impiegate nel loro impasto....Io e la mia compagna abitiamo in una zona limitrofa di firenze e sicuramente per altre occasioni torneremo a trovarli, grazie mille ragazzi, a presto!"
"ui_bubble_rating bubble_50","Mmmhhh...Pizza BUONISSIMA","Incuriositi dalla bella location, io ed i miei amici abbiamo deciso di entrare e provare la pizza: SQUISITA e SAPORITA!!!!!!!!*** Al sol pensiero mi viene ancora l'acquolina in bocca!!!! ***OTTIMO rapporto qualità/prezzo.Super-consigliato!Finalmente un posto non-turistico nel cuore di Firenze!!!"
"ui_bubble_rating bubble_50","Un posto smart per la tua pausa pranzo","Gustarium è stato una bella scoperta per chi come me lavora nell'immediate vicinanze e ha bisogno di un posto che coniughi qualità e funzionalità.In pochi minuti mangi ottimi pezzi di pizza farciti ogni giorno in maniera creativa e diversa.Consigliato vivamente "
"ui_bubble_rating bubble_50","molto buono","le pizze suono buonissime! se ricapiterò a firenze ci tornerò volentieri! rapporto qualità/prezzo buono considerato che è al centro di firenze e sulle pizze ci sono un sacco di ingredienti di ottima qualità. servizio eccellente. i ragazzi sono gentilissimi.non voglio essere pignola, per me è eccellente, ma...una unica cosa ho notato che gli ingredienti vengono spesso toccati e riposizionati sulle pizze e per quanto sia molto pulito ho notato che non hanno una lavastoviglie e forse così a vista forse era il momento di sostituire la spugna per lavare i piatti. piccole cose che magari possono fare la differenza e consentirvi di diventare super-eccellenti!"
"ui_bubble_rating bubble_50","Che bontà","Sono rimasto piacevolmente stupito dalla qualità di ciò che ho mangiato. Sono entrato senza particolare appetito, ma non ho potuto fare a meno di assaggiare le diverse pizze che erano esposte sul bancone: davvero appetitose e di bell'aspetto pure! Ci ha servito una persona simpatica e gentile, molto attenta e precisa.Provate la pizza coi fiori di zucca e l'avocado: buonissima!!!"
"ui_bubble_rating bubble_50","Grande scoperta!","Accoglienza solare, preparazione dei ragazzi dietro al bancone eccellente nel spiegare ingredienti e lavorazione, si vede passione e dedizione per essere aperti da solo 57 giorni sono gia al numero 1. Grande sorpresa nel scoprire che la pizza era veramente all altezza della vetta. Pasta leggera, integrale e ingredienti dop e top. Andateci. Io ci torneró sicuramente. Prezzo oscilla tra 2.50/3.50 h . Prezzo giusto per la qualità"
"ui_bubble_rating bubble_50","Miglior street food di Firenze ","È un Campano che parla, di pizze ne ho mangiate di tutti i tipi, soprattutto fatte in casa con impasti fatti a mano e lievitazioni lunghe ed accurate frutto dell’esperienza tramandata di generazione in generazione famiglia per famiglia. Sebbene, questi ragazzi, Puian e Salvatore, abbiano iniziato questa avventura da pochissimo tempo, la sensazione che ho provato mordendo un trancio della loro pizza appena sfornata è stata indescrivibile. La cura e la precisione nella preparazione è quella di una mamma, la tecnica dell impasto e assolutamente modernissima sfidando i limiti delle proporzioni tra acqua e farina per ottenere una base croccante e fragrante all’esterno, ma “liquida” all’interno. Si ho detto bene, liquida, perché dire che si scioglie in bocca non riesce a rendere l’idea della scioglievolezza e sofficità del boccone.Con questo presupposto anche con semplice pomodoro e mozzarella( ovviamente di qualità superiore) risulta essere unica nel suo genere, un esperienza coinvolgente. Consiglio di provare questa pizza anche se non siete degli appassionati, è una cosa mai vista prima.Detto da un Casertano....Spero davvero che questo “concept” abbia davvero il successo che merita perché non solo per il gusto ma anche per la sensazione di leggerezza dopo averla mangiata. Oserei dire il miglior “street food” di Firenze,"
"ui_bubble_rating bubble_50","Davvero un posto prelibato!!!!!!!!!!!!!","Che bella scoperta in centro! Io ed il mio ragazzo abbiamo pranzato nel weekend in questo angolo simpatico....oltre alla buonissima pizza abbiamo bevuto dell’ottimo vino ad un prezzo veramnete basso (3€/bicchiere). TOPPISSIMO"
"ui_bubble_rating bubble_50","Buonissima....","Che pizza!!! Ho voluto provare un mix di varie tipologie di pizze e sono rimasto positivamente molto sorpreso...impasto ottimo ed ingredienti di prima qualitá! Consigliatissimo"
"ui_bubble_rating bubble_50","Pizza da urlo..","A distanza di un mese sono ritornato a Firenze e gustarium si conferma sempre al top! Pizza con salame taleggio ed erba cipollina super! "
"ui_bubble_rating bubble_50","PIZZAMAZING","Nel cuore di Firenze è difficile trovare una pizza incredibilebé c'éGustarium, a pochi passi da piazza della Signoria puoi mangiare una SIGNORA pizza,innovazione accostamenti di prodotti selezionati di un cibo tradizionaleAzzarderei geniale la semplicità di una pizza a taglio creata con la cura di uno chef.Provare per credere"
"ui_bubble_rating bubble_50","Pizza squisita","Pizza squisita e prezzi moderati. In pieno centro di Firenze. Abbiamo trovato questo luogo grazie a TripAdvisor. Consigliato!"
"ui_bubble_rating bubble_50","Una pizza a taglio che fa la differenza!!!","Non solo la gentilezza (essendo intollerante al lattosio mi hanno fatto una pizza dedicata al momento!!!) ma grande classe!!! Accostamenti gustosi e ricercati, lievitazione ottima, non certo la solita pizzetta ma una pizza al taglio che vi sorprenderà x gusto e fantasia. Da Gambero Rosso!!! Complimenti a questi ragazzi "
"ui_bubble_rating bubble_50","Esplosione di GUST...ARIUM","Quando uno chef stellato afferma di aver mangiato la pizza più buona di tutta la sua vita, cos’altro è possibile aggiungere?! Solo una piccola postilla: la passione che contraddistingue i baldi giovani che stanno realizzando il loro progetto rende questo bistrot UNICO!!!! È una tappa ormai immancabile, che consiglio sia a chi vive a Firenze sia a chi è di passaggio!!!!"
"ui_bubble_rating bubble_50","Pizza gourmet magnifica","Cito un'altra recensione con cui mi trovo perfettamente d'accordo: Scoperto per caso questo angolo in Via dei cimatori. Ragazzi preparati, spiegano minuziosamente i vari processi: dalla naturale lievitazione di 48h agli ingredienti di primissima scelta. Ottimo rapporto qualità/prezzo. Tranci di pizza squisiti (pagati a peso con la bilancia). Lo consiglio vivamente..Aggiungo soltanto che è davvero bello vedere ragazzi entusiasti del proprio lavoro e che interagiscono attivamente e con allegria in diverse lingue. La pizza con impasto fatto dalla farina di enkir (grano partioclare esclusivamente delle Langhe) condita con prosciutto di praga, stracciatella, erba cipollina e fichi (in quantità abbondantissima) ha prodotto in me sensazioni di estasi prossime allo svenimento dantesco. Veramente complimenti!"
"ui_bubble_rating bubble_10","PIZZA A PESO D'ORO","Mi dispiace fare questa recensione, ma sono rimasto scandalizzato quando, volendo assaggiare la pizza in questo posto di cui avevo letto molto bene qua, mi sono trovato a dover pagare quasi 10€ (foto scontrino allegata) per un pezzetto di pizza (e menomale ho detto io di farmelo piccolo, altrimenti adesso sarei senza soldi). Capisco che siamo a Firenze (in una bella zona), capisco che l'impasto è ben preparato e gli ingredienti sono di qualità (la pizza è buona, non c'è dubbio), ma per quel prezzo in un qualsiasi ristorante prendo una pizza INTERA di altrettanta qualità (oppure vado in un altro posto simile a questo dove ho la stessa quantità di pizza a 3-4€). Il prezzo viene calcolato con la bilancia, e l'impasto integrale fa sì che la pizza pesi molto, ma per sfamarti devi spendere almeno 15-20€ ed è, per me, inaccettabile. I ragazzi sono gentili e non ho voluto dire nulla, ma se tornassi indietro di sicuro spenderei meglio i miei 10 euro."
"ui_bubble_rating bubble_50","Magnifica","Posto molto carino e sopraprattutto molto centrale, sevizio gentilissimi e la pizza una squisitezza veramente buonissima"
"ui_bubble_rating bubble_50","Il top","Pizzeria da asporto al centro di Firenze. La pizza è veramente ottima ed è servita in numerose varianti"
"ui_bubble_rating bubble_50","Top!!!","Eravamo una sera alla disperata ricerca di una pizza, non trovavamo niente che ci soddisfaceva abbastanza, pizze non molto invitanti...Ci ritrovammo in Via dei Cimatori e trovammo Gustarium! Pizza davvero ottima e di una qualità incredibile.. Di quelle che non vengono mai a noia!!! Straconsigliato!!!!!!"
"ui_bubble_rating bubble_50","Ottimo impasto","Davvero un ottima pizza con ottimo impasto! La pizza é facilmente digeribile. Sicuramente lo consiglio sia alle famiglie che ai gruppi di amici."
"ui_bubble_rating bubble_50","Eccezionale","Miglior pizza della mia vita. Buona, fragrante, gustosa e leggera. Io la consiglio a tutti. In centro è deffecile trovare qualcosa dello stesso livello."
"ui_bubble_rating bubble_50","Eccezionale ","Scoperta per caso, questa pizzeria ha stupito tutti quanti. Pasta buonissima e leggera, gli ingredienti sono freschi. Nonostante l’abbondanza di pizza mangiata, non ho avuto nessun problema nella digestione. Il personale è attento, non invasivo ma sempre presente. Bravi, da provare!"
"ui_bubble_rating bubble_50","Pranzo ","Una esperienza unica, una delizia per il palato, dopo avere gustato la fragranza della pasta e i sapienti condimenti non potrai fare a meno di ritornare in questo regno del gusto."
"ui_bubble_rating bubble_50","Buonissima","Pizza croccante e soffice contemporaneamente, grazie alla farina integrale e alla lunga lievitazione. Ragazzi gentilissimi e tempi di attesa ristretti.. ci si può anche sedere per consumare, anche se ci sono pochi tavoli. Complimenti!!! "
"ui_bubble_rating bubble_50","FAVOLOSA!!","Pizza meravigliosa! L'impasto integrale viene lavorato e fatto lievitare in modo perfetto, si sentono tutti gli aromi di un ottima base, fatta con materie prime di qualità: al contrario di tanti integrali amari che sono immangiabili.Buoni e vari i condimenti ed i due ragazzi sono super carini e gentili!! Complimenti, continuate così :)"
"ui_bubble_rating bubble_50","Ottimo!!","Avendo il treno alle 14:30 avevamo deciso di fare un pranzo veloce. Abbiamo deciso di provare questo locale che avevamo visto il giorno prima. Si può scegliere tra diversi tipi di pizza dalle vegetariane a quelle con affettati. L'impasto rimane leggero ed i sapori sono ottimi. Da provare assolutamente se si vuole gustare pizza."
"ui_bubble_rating bubble_50","Pizza ottima","Eravamo di passaggio x Firenze e ci siamo fermati in questa pizzeria .. pizza buonissima ci torneremo di sicuro."
"ui_bubble_rating bubble_50","Pizza buonissima!","Abbiamo scoperto questo locale , io e la mia ragazza turisti per un giorno a Firenze, grazie alla segnalazione di TripAdvisor e non ci poteva capitare di meglio per gustare delle ottime pizze farcite! Condimenti con ingredienti di prim’ordine, il tutto lo si può vedere dal banco di preparazione, tra cui salumi buonissimi e VERE mozzarelle gustose.Il personale è gentile e disponibile, oltretutto il locale è nel centro storico , quindi facile da trovare!Per chi vuole mangiare con gusto, sano e perché no, anche con una certa celerità, questo è il posto che fa per voi!"
"ui_bubble_rating bubble_50","Ottimo!","Finalmente una pizza buona ed innovativa! Selezione accurata degli ingredienti e una lievitazione che rende la pizza leggerissima!Provare per credere! Vi consiglio di passare presto per avere a disposizione una vasta scelta di gusti! Bravi! "
"ui_bubble_rating bubble_40","Pizza <U+0001F51D>","Pizza farcita con gusto e fantasia per ogni preferenza! Potete portarla via o sedervi nel locale! Prezzo equo! È veramente una pizza speciale! Potete provare più gusti perché al taglio... decidete voi la quantità! a due passi da piazza della signoria, una piccola traversa di via dei calzaiuoli. "
"ui_bubble_rating bubble_50","Nuova frontiera della pizza ","Essendo il locale in una strada principale del centro di Firenze ci siamo capitati davanti con un gruppo di amici, siamo rimasti subito colpiti dalla vasta scelta di pizze disponibili, gli assortimenti e gli abbinamenti sono davvero unici e il tutto è di prima qualità. Il prezzo è giusto per la qualità degli ingredienti scelti e utilizzati. La cordialità del personale è la ciliegina sulla torta. Io mi ci sono trovato a passare per caso ma ora voi lo sapete e non potete non provarlo. Barbarossa. "
"ui_bubble_rating bubble_50",".","Girando per firenze sono entrato casualmente da gustarium e devo dire che sono rimasto soddisfatto! Le pizze sono tutte invitanti e ottime. I ragazzi ci hanno spiegato che gli ingredienti sono tutti di prima scelta ed effettivamente la qualità si sente già dal primo morso. Inoltre i ragazzi sono molto accoglienti e sanno come coccolare i loro clienti. Devo dire: soldi spesi bene!"
"ui_bubble_rating bubble_50","Pizza di qualità!!!","Piacevolissima novità nel cuore di Firenze!Pizza di qualità!e la qualità si sente!Buonissima!leggerissima!!!Consigliatissimo!!!"
"ui_bubble_rating bubble_50","Farina e lievitazione fanno la differenza","Provato così per caso... Pizza bio leggera digeribile e con accostamenti insolitamente piacevoli! Complimenti allo staff gentile disponibile e preparato!! Per una pausa veloce e gustosa è il luogo l’ideale <U+FFFD>"
"ui_bubble_rating bubble_50","Pranzo in famiglia","Io e la mia famiglia siamo stati a pranzo da gustarium Scelta azzeccatissima pizza super leggere e (integrale) . Complimenti..La prossima volta che torniamo a firenze sicuramente ritorneremo..Ottimo rapporto qualità prezzo si beve un calice di vino a 2 euro bravi!!"
"ui_bubble_rating bubble_50","Pizza buonissima","Pizza strabuonissima.Scoperta per puro caso ho assaggiato una pizza sana e gustosa, dai prodotti di alta qualità. Da tornarci sicuramente."
"ui_bubble_rating bubble_50","Assolutamente da provare","Sono stata da Gustarium e ne sono rimasta pienamente soddisfatta. Le pizze, oltre ad essere oggettivamente molto belle (anche l'occhio vuole la sua parte), sono molto buone, con ingredienti freschi e di qualità.Il personale è gentile e super disponibile a fare due chiacchiere.Assolutamente consigliato."
"ui_bubble_rating bubble_50","Particolarissimo!","Questo posto è davvero particolare,innanzitutto perche il trancio di pizza viene scelto e successivamente pesato!i ragazzi sono molto preparati e disponibili alla spiegazione dei vari impasti e lievitazioni.La scelta è molto vasta ed il locale accogliente.Buono il rapporto qualità prezzo! consiglio"
"ui_bubble_rating bubble_50","Da provare","Pizza buonissima, gli ingredienti sono di alta qualità ed il personale è molto preparato. Cinque stelle."
"ui_bubble_rating bubble_50","Pizza favolosa e personale molto disponibile","Sono stato a pranzo per lavoro e devo dire che di pizzeria a taglio a Firenze non c’è ne sono con una qualità di pizza come questa, veramente favolosa e con tante varietà particolari, vi consiglio di provarla e magari abbinarci una bella birra fresca"
"ui_bubble_rating bubble_50","Ottime pizze al taglio","Uno dei migliori posti dove gustare la pizza a Firenze: vasta scelta, ottima qualità degli ingredienti, buon prezzo e locale accogliente. Tornerò sicuramente!"
"ui_bubble_rating bubble_50","Simpatico posto ","Ottima pizza fatto con la buona pasta di alta qualità , pizza a taglio , gusti toscani, posto pulito gestito da i giovani attivi e professionisti ,disponibili e cordiali . "
"ui_bubble_rating bubble_50","PIZZA FANTASTICA","Mi sono fermato per caso in questa pizzeria in centro a Firenze. Che dire sono rimasto colpito dalla bontà della pizza, dal personale gentilissimo e simpaticissimo. Ho assaggiato anche un ottimo vino.. Ottimo rapporto qualità prezzo, ci tornerò al più presto e la consiglio a tutti"
